id	filename	md5	size	state
68d767f4-ddda-4bf8-9226-46d9260ac7fd	TCGA-B5-A11U-01A-01-TSA.e4ef60a3-41c0-4117-9e9e-6ab34eb43ea8.svs	bab70a63ba54dc693ac795ed1a1cc57f	201971985	released
101aebaa-594f-4861-9147-c7398f2b29bc	TCGA-BK-A139-01A-01-TSA.18724d00-97cf-48c0-b7bb-638a80ef5e39.svs	4f1a60fbc52ba624ddc1cb50711b587f	403970555	released
3ce0093d-5813-4e8b-b8d9-87289ee8aede	TCGA-D1-A3JP-01A-03-TSC.22AEDCB8-B8D6-4E48-A7FA-EB136726EB06.svs	f9cca73d0bc4a33e63c39e6629fe115f	45644395	released
dd29610d-685f-46c4-bd98-58c34188686f	TCGA-AP-A1E3-01A-01-TSA.ac9ab353-35ee-4179-b26c-617dc084f09c.svs	467280812c6abab14efdbd7734d375e1	197222663	released
c090abdb-c571-49e0-a9c1-4028e60fb873	TCGA-AX-A1CK-11A-01-TS1.dfdccf13-762b-4c70-8233-2c524d10d681.svs	85291d5efb33d2333abca63f23d1ee49	76307107	released
47dad905-be32-4485-a4d6-433dc3017ed8	TCGA-B5-A0K3-01A-01-TSA.08df3c15-bb0b-46d3-9a1b-fcf18a8b39aa.svs	63a099376231dc2369059fab348b6be7	197205815	released
0fff7167-b190-448c-bfed-8e2829c0f072	TCGA-BK-A13C-01A-01-TS1.db0344ee-6f00-4f53-85f8-734fc308f98a.svs	4e62a43f1094230e90796abccfa2076a	123387385	released
622e8a2c-75e1-42c3-bac6-8ce58d69018c	TCGA-BG-A0VT-01A-01-BSA.152b81ef-e8ed-446a-b00f-776ba3df3bec.svs	abf2f3a80f7c2f2c7eb031f6e7726942	171162211	released
2b9f9095-35a7-4e35-8700-7f53aadcbde9	TCGA-EY-A1GF-01A-01-TSA.53943c4d-af3b-432f-9340-f8f4e79553bc.svs	8faad061040644e50b628551bfbd8533	190181347	released
9fed07db-02f5-451e-9e98-c700fba21baf	TCGA-AP-A05H-01A-01-BS1.a9b54b34-76e2-4a74-b319-2eecd84aaba5.svs	de5a229a75d12979572e80023c638461	238312056	released
b433cdd4-4c7a-48de-97a9-28d3b9539fa9	TCGA-AP-A054-01A-01-BS1.d296e33e-f6e6-488f-9582-d4a94c63eeda.svs	8699c627c53a977c0c5f45d5aa630ff5	103355788	released
50737498-e321-4cbc-b2b0-18239f8ed932	TCGA-BG-A0MO-01A-01-BSA.933efb7e-8d38-4641-94a3-66af9061b625.svs	ec4158211438dfc28f1b45e68db77b7c	658372689	released
c4a5fc94-08bd-4a67-9f3f-c0b37e211fe4	TCGA-PG-A914-01A-01-TS1.93EBB8F5-491E-4F5B-B8A9-03CB4D9423A3.svs	1e845ef2d9adf20ecf258406c46591d2	340886501	released
bf62c3d2-a981-4d23-be53-446c46ea568c	TCGA-AX-A05W-01A-02-TSB.7504484a-e663-47da-845b-a7aa648a4717.svs	aff5a6c69aab0ae545f980b12d300cf6	504067289	released
c9bc4e80-8a65-4502-b994-3225d854469f	TCGA-BG-A0M3-01A-01-BSA.9255500f-76e1-4055-b698-b1c858a00f24.svs	e28c0fcf2c2c44804351cd12f1bef8a3	399494859	released
b17a05ee-0eba-4ce4-a27d-2f7244f32aa9	TCGA-D1-A2G0-01A-01-TSA.597a1c04-57f6-499a-af5f-4b72214aff21.svs	bb616884c3cfb5c4fcbd4341484a19d6	179994165	released
24ab282d-2537-4896-83de-e5f029431991	TCGA-DI-A1NN-01A-01-TSA.3b1b22bc-b0b7-4b19-a597-ada548ed1063.svs	7b24626e3da8fca67b6bb1cfd9bc18f6	145979111	released
f7813015-f75b-42a5-b101-a2618f2a58ec	TCGA-KP-A3W0-01A-02-TSB.E56865FE-8C27-4DBB-8C65-4F35E433CB5F.svs	3cb8f5d1e0572a8936c7bb0cabf19288	190689055	released
96cc884d-1fa2-4c6e-89b3-afad10d62b54	TCGA-AJ-A3TW-01A-01-TS1.6E3B83CF-8516-46BF-A922-2B9A0BB5308F.svs	be2c3b48b4e2774ad7100c2c941f8ccb	231981965	released
dafb9303-2295-499d-9997-8e55ff8aabb6	TCGA-AX-A3FT-01A-01-TS1.A7E05063-A1F2-449A-BB2E-11AAA9D0985D.svs	7339d86d2640d8939f248bbcee7bd094	174245470	released
8e3edc7d-d568-4491-84aa-7e04e8f4393d	TCGA-BK-A4ZD-01A-01-TS1.532C0C42-5519-41F3-B328-6FDC51AA8275.svs	66303b1279bd0b8fa8b60e03395f4971	471258639	released
096b6fb3-4e8a-4f59-9f7e-1cf125af6c1c	TCGA-BG-A0YU-01A-02-BSB.8d1f9efc-9ddc-4a6f-a53c-464c157d8bd0.svs	71fa338fa7f49ecff6e8a190aafc75f4	137695327	released
e3d9a2b1-cd23-4673-b842-659c5c875a66	TCGA-BG-A0VW-01A-01-TS1.9f154f06-61ab-4645-8ec5-5a7ce1149f46.svs	aa5f56c144548b5584783bd5f21d9730	207799569	released
eb1a4d45-9609-47d5-869b-d7aef03614b7	TCGA-AW-A1PO-01A-01-TSA.5340cd5f-f6d0-4789-905b-55ae39f3912d.svs	395c083058819bdd7c572ad57079134f	176348647	released
88d57622-e72b-4d7a-af4e-1b0da2f3ae78	TCGA-PG-A915-01A-01-TSA.A1661CC6-B413-4413-BF28-6D7409F6B0E3.svs	d6cf828f13cc4fd133ae9db16f207738	217429597	released
6f87d870-2a52-4eee-8f7f-f8dbedf24bd9	TCGA-AP-A0LN-01A-01-TS1.e71e2c5f-89b3-4f47-a609-fbe5a7b5f0bf.svs	f0060090bd4c605045a4c913d7555999	435449625	released
e55c9b87-bbd4-4a96-9c2b-e2c10da9951d	TCGA-AP-A5FX-01A-01-TSA.7EA0B9D7-AC2E-4BA6-AB92-304BC4F0BE2B.svs	308331c990fff0607a6562e73fd3ca30	275931445	released
7b3419e0-1fe8-4795-885b-f62fabb7df63	TCGA-B5-A0JY-01A-01-TSA.702749b2-ce04-407d-980b-50b1260c87bb.svs	994eb1619411c69bceb444f2741ab505	463631229	released
dfbb0c66-6215-4999-9409-009853553727	TCGA-AJ-A3BH-01A-01-TSA.13A3C30D-32AC-4982-859A-4100A29DBBE2.svs	9282ac1a8fc5161f29c67e7234e646fd	306027453	released
83afbce2-7bef-4c81-9473-ba942e55fd41	TCGA-A5-A0R7-01A-03-MSC.916eec2a-d8a0-4bf1-a596-98bb4399aeb0.svs	81dc41a4ec651d648f7761737a11c5ec	241437111	released
9aa7036f-fb48-4cf4-8f44-f4cf057ce430	TCGA-E6-A1LZ-01A-01-TSA.280462b7-50a4-40c4-be46-aeb2ef958183.svs	ceb4d2400316f3c19226fdaa156d98ae	233454895	released
ccbf0638-9733-4119-bd5d-17d37a4a8c82	TCGA-EC-A24G-01A-01-TSA.e313a49e-2b27-465d-b504-5ba0bdea0703.svs	d0b97eeed1467045541c883ad6cd9815	232516047	released
519426d1-0818-4c2a-a895-3bb51ebae914	TCGA-D1-A17R-01A-01-TSA.d292545c-33f3-4a6c-8733-9ad31ee5b43d.svs	950f7166d2a6f3ad5db59badd52eee30	94610435	released
8395487e-6fd2-4eb2-af74-4eb9625a5c43	TCGA-A5-A0R7-01A-03-BSC.4383ecfb-54c6-4419-97bb-4b95ee449c25.svs	ea8a99fa1f76c3a6df5ddea794144021	387844731	released
925636e2-0ed0-46e0-84d2-065720e6d8a2	TCGA-AX-A2HH-01A-01-TSA.5810b3f2-6657-4383-a153-7a619f5650c7.svs	a7337fe0b65370a94e90ac3dfbaeea4d	242210267	released
c0c0116a-e204-47f4-ae00-63c879767248	TCGA-BS-A0TC-01A-01-TS1.9fe73928-2cfe-4398-8987-3dca33bd29ea.svs	f179d35672b19c1502bb7edd501ca753	81199245	released
55ff1d4a-b3bd-417c-aadb-c27ab9f3bab2	TCGA-AJ-A3NE-01A-01-BS1.9390BE15-D93A-4E83-9F8E-9CA10592E95E.svs	7763c4b112e99b40d3c505f26162b20b	69607614	released
8c056158-f52d-4035-bee8-ba847d628cbd	TCGA-B5-A0K0-01A-01-TSA.c773ec96-62bc-46ef-a329-6d2cdbf59b6c.svs	e6d577e038706ea08e8899c76e9dbc9d	500843431	released
6197ee30-55ee-4f82-a8a6-08671588e6dc	TCGA-BG-A0MI-01A-01-BSA.aa4484c2-ec55-4801-aea2-06f2b378dfcb.svs	295cc412186c794f32195b463dd84dce	685832389	released
f408a492-aac5-4e65-aa86-35b5f05e2eb5	TCGA-A5-A0GE-01A-01-BSA.a4462306-50b6-4c77-8f52-59ebb6e9d4f7.svs	f9868f31f9aee65f231952905762066c	309673849	released
358b9840-e8de-442f-ab57-ad975b0dbcd1	TCGA-D1-A17L-01A-01-TS1.b6048e36-8cb0-4a8f-847b-71bd4bfb3187.svs	21cef61c44768b8748d4b2b387516d38	353728889	released
42e5f87b-fa65-4e4a-bf84-bf359d1de760	TCGA-DI-A2QT-01A-01-TS1.0063BB23-983F-4FBD-9A79-D0083805D579.svs	600866c1363c5ec840322593726d57b0	329395025	released
67a1e458-4657-43d7-a54a-83ad5fe7b2f5	TCGA-EY-A3L3-01A-01-TSA.0C120C7B-6DD1-4E15-831D-CD00762D823D.svs	3bafecfcbb07be8da166a17c79b0d2b9	541083361	released
51cd3ea2-1bdd-4493-8658-4198b551bd92	TCGA-AX-A2H8-11A-01-TSA.33194e61-d0e6-46c0-8050-081050d68e57.svs	d8651f0376be2832e8db1850b415b729	53222327	released
a25fa27c-d316-4c98-9167-374336ecdaed	TCGA-BG-A0M6-01A-03-BSC.a3099859-7626-46c3-bb96-d58499e20eed.svs	5e56d53990041a04ed07d333d272debd	110547003	released
1be2b150-e8ab-491f-a8c0-b7203d2e9916	TCGA-D1-A15X-01A-01-TSA.a499993c-96cd-4517-ad4c-0a4bb86f8e8b.svs	78f2977f92e83838e79bf6bf8deaac2f	197308057	released
197b06e0-814d-49e1-a5cb-a787a83a49c6	TCGA-BG-A0MG-01A-02-TSB.b8cadd5d-2b2d-479f-ba56-36dddbc6786b.svs	9e7388ec99e9e0e7c66d73c485f5a478	199813781	released
1568c71a-9545-4604-b0a5-966c57b875a9	TCGA-AP-A05P-01A-01-MS1.630bd0d2-60e8-41e9-adfc-7adf9b41a2fc.svs	b8448cdc731cecbfcb4a1d3bd7c3c8c1	363527024	released
3abbba49-b5ea-4072-b4dc-9bb71f298ae7	TCGA-AJ-A2QO-01A-01-TS1.E73D0CB9-CEA6-4259-AB8E-872F32736127.svs	1911a765b89627bbc999741c7c976f0d	46774518	released
5dbe5e6d-1a05-413b-ad12-beba41892ba1	TCGA-AX-A2H2-11A-01-TSA.E5B9BE83-5BD6-4397-A563-D12DECD05E93.svs	f9d71efbb7c8b15e7359aa963ae6def5	46306075	released
85fa5f8b-bdca-450a-9e47-063dd305ef44	TCGA-BK-A0CA-01A-02-BS2.f22571d6-ffc4-4152-aaa1-8b01eaa5e3c5.svs	25d70a4563a694395826798cb7b34e0a	264357073	released
8f92f31c-c4cc-45cf-8be7-0dcae0498276	TCGA-B5-A11W-01A-01-BSA.3be033f7-3527-4807-9ce3-20cf08db176f.svs	12ad58c2002835517cbb5159a173370c	265084369	released
994c196c-b5f0-4a35-a720-b0e26835175d	TCGA-BS-A0UT-01A-01-MS1.02478d6c-0328-4ee3-b083-1151dd8e0c62.svs	fb3d5019a9ab8df11aa6de9dfb18ec73	245992027	released
cdac7cb1-0697-409d-b514-cce1c38aece0	TCGA-EC-A1QX-01A-03-TSC.d9cf9cab-504d-4cd5-9647-96ff4cd6a3bd.svs	2c0df56f36e0ec4de20982068236969b	196161345	released
4afb4d73-6c0a-45fe-ab11-6c78d490c279	TCGA-B5-A1N2-01A-02-TSB.0b277d6f-d369-4821-b068-e57a4eeafaa4.svs	87b273468386de2d01f4131f7ccc7231	193661257	released
9ae9cfc9-fb3f-442b-b7d5-396b0337e2d7	TCGA-D1-A1NZ-01A-02-TSB.e3566570-da09-43b7-a58c-adbe3c9106ac.svs	1c4d3d4ec460d30c7e6c28ea656e523b	138973747	released
09b195b7-49b5-4580-a373-89bb9f5a3367	TCGA-AJ-A3BD-01A-01-TSA.34C01987-FBF9-4D64-BACF-1281380926C0.svs	82c51ed3cd09e48605108643e072ee0b	355978299	released
666f2616-527a-4ad8-8729-f46f387b4388	TCGA-AP-A05N-01A-01-BS1.c3c8530a-5143-4878-8077-2e00ab18e09e.svs	f017e5f0917ed7bd6ea92cabdd50d73f	186966830	released
577f409f-55ad-4d9f-a179-02c238b54e05	TCGA-A5-A1OG-01A-01-TSA.58ae39e5-f5ae-44ad-8d4a-cc442b18c5c3.svs	9eee0bb05e6d5047e649bd758d32b775	358597163	released
f975d138-af12-4e57-93f3-ad702b914736	TCGA-DF-A2KY-01A-02-TS2.53786177-EB62-4B9F-8C9F-A7056BAAA8D8.svs	b62e6a03d4e709333a884deb53703d3b	449140069	released
ca8fc5a2-d135-4a8a-b5db-79456890d075	TCGA-AX-A0J1-01A-01-BS1.f85a049e-045d-43ab-857d-66d8f8939ea8.svs	cf77aa7efc26c638df6565568ae8cebb	291549001	released
9d099612-c167-4ae7-930a-f5e17bed298c	TCGA-B5-A1MZ-01A-01-TSA.0bfcc6bd-5d49-476b-9866-b342d9f2574a.svs	a9b6ad024137626e0c22ff5f445af08f	152259175	released
dcd146ab-82eb-4683-8152-e65bd810948b	TCGA-A5-A7WK-01A-01-TSA.2FD5BB02-8EBC-44BE-9086-42B1B5DF3851.svs	13a2b6a388a8e7bb185bfbf844990e66	218795271	released
1ec6d567-c109-4b86-bd4c-75b9b0c584e1	TCGA-DI-A1BU-01A-01-TS1.6b7a8d1d-fe89-4aaf-ab70-15ae1f2c8196.svs	55e81252b12027970e0a19fc49ad5012	97931535	released
9f1d6338-2f2f-460b-ae57-3cf35db26e13	TCGA-DF-A2KU-01A-01-TSA.10AA0E57-2087-4983-8ED3-BE95E7151F58.svs	650f66050eaae44bbe429ad47c49cf08	246596013	released
54ba631b-0a83-4f18-b130-78c14f9d1f23	TCGA-AJ-A2QL-01A-01-TSA.0FA67BBC-0A8E-4173-B314-6E3797B5421E.svs	47d50504002a685651dd120b7564284b	168468163	released
5c187ac9-9880-4ffb-8150-1f03556c5a4b	TCGA-AX-A1CR-01A-01-TS1.fb507ade-f7a1-44e0-8ace-7b1f60b368c9.svs	0adcf89993fbe3ad7163449995f1bced	275540259	released
08ac1342-cfcb-489f-996a-9b5447598a5c	TCGA-BG-A0MQ-01A-01-BSA.7f714485-37ad-40a6-880d-c79f20d949bd.svs	cb357cdfea03e9fb986b91b5782b7180	408516075	released
2859647f-d24f-4b81-bad7-ae500a8ca52d	TCGA-AP-A0L9-01A-01-TSA.f43521cb-85c1-4eda-90b7-c8dbe2af7b62.svs	e53b0250b87340dcf4a3e5d6f3e0a4eb	419111991	released
