id	filename	md5	size	state
ed0bcef6-ca7a-427b-88eb-b155c0628fa0	TCGA-EJ-5521-01A-01-TS1.b65bbdf2-c599-4234-98d0-6adcaf778401.svs	0f63879724bce0f00cec7ca65d5b8c03	140817213	released
41be7a68-4ced-4464-96cc-2e6f95a649f5	TCGA-EJ-5530-01A-01-TS1.827d851c-4007-44ad-8585-5c9dfdda6f9d.svs	296ae944d75d2c6883e029ab3417e715	482575409	released
c2eb3464-9e02-4908-83b2-557b5ae6fdec	TCGA-VN-A88Q-01A-01-TS1.9FFEF08D-3380-410A-8859-D0C6777CC42F.svs	85db899f90b5160f165df759001f74f0	232837391	released
7795fca5-299e-4b1b-ba18-f4c7fc2de5cf	TCGA-XK-AAJU-01A-01-TS1.775F17EB-E0A3-4244-B6D7-90B11C2E33AB.svs	20dd2a4d06ec4bea8a2330b49be94d17	1590150860	released
7b0d885a-e502-497f-b711-bf7d74214c73	TCGA-KK-A59Y-11A-01-TS1.339A2179-490B-47BF-8C45-0497F7748F44.svs	cba692b1ca2e35da870d63f9e8eb22bd	78999589	released
f81b5042-575a-4e2b-81e9-05af2a76e2d2	TCGA-KK-A6E2-11A-02-TS2.5907301F-3FBD-432D-959E-D519D8E89212.svs	12e7ea52b5f9ea5e0e59755b35849844	99030101	released
7e233dcd-4cba-4f48-ae49-d3439a8d0f2c	TCGA-FC-7961-01A-01-TS1.b0f8c1fe-b03e-4509-b6a3-821815d6b11a.svs	97d6f43bd55bdddccc1044ebac076d03	262489465	released
d0028167-5fef-45e7-b9b2-e1c692317cd9	TCGA-2A-A8VV-01A-01-TS1.A68F239E-AE29-4CEB-BEC5-251465B5AB08.svs	43287bd0365317b16a0251d009aeb6f9	208341145	released
01aa93a1-b366-4601-ab38-f09d2819f330	TCGA-EJ-5512-01A-01-BS1.914f38a4-198d-4f22-8621-cc775039e360.svs	ac8abed5732d815d44c7acb491ce9e8e	74382285	released
37d082e1-e306-4e48-8faa-a662d0865560	TCGA-HC-8256-01A-01-TS1.c3fe2400-c138-4818-ac1f-8749944efa36.svs	5a3d1884e3ff7eb7ea162822f40d24db	46237099	released
49361077-8a4b-446a-a99b-3000b29a78f2	TCGA-V1-A8WN-01A-01-TS1.50EA1B31-F52E-406B-A34B-24DC8E25DB3B.svs	9cc58ab3926c8e29f09e821f6358a1ce	128065681	released
a56bff26-63cd-4acd-a2e5-7ee6d857b9b4	TCGA-HI-7170-01A-01-BS1.b9d23850-1f96-4ee3-95c4-6e8a9cf97405.svs	2519cff54950e5e8d872959988724843	170647445	released
41d084ca-75bd-455f-9ef0-205f70e63aab	TCGA-2A-AAYF-01A-01-TS1.D1950A66-4200-4AA6-AC22-5753398182DF.svs	2142e2c194a68a6b9b26f7dba11b9ce0	180530809	released
82485b3e-cf4b-4478-ae15-66dad0db719f	TCGA-EJ-7330-01A-01-TS1.5fd809f6-232e-4343-bcc5-8304151189a6.svs	b5a5c1314b548aa556c6145db7cd99e0	459213705	released
daecf0b3-bcaa-4dad-abff-90a41ddedb3b	TCGA-KK-A7B1-11A-01-TSA.5F3BB00F-78A9-4A34-95FB-B7B05C191000.svs	d4944caa85accc849d75c40d5e6666da	34449511	released
36f74bcc-66bb-4189-a9d2-7b4879e37597	TCGA-KK-A6E0-11A-01-TS1.992BD01E-B030-4CC4-BC50-72C9E7620A96.svs	acffa4b6607cf52eebf0b89c1c5c8a08	44383695	released
80d86480-af69-468e-9c11-8beef1deac89	TCGA-V1-A9O5-01A-01-TSA.5945F2D2-7769-468F-84A0-6D41D7DDCF41.svs	6e445c9c075ccf134857128249b0ec85	189732589	released
3f949c6b-872a-4f91-8d1d-4f1a10767259	TCGA-HC-8260-01A-01-TS1.72475dc4-1014-4de0-b2d1-bf955569d644.svs	3e3d03ff2d6d94f2b3568550c6dcbe09	62138627	released
7da68c4c-ce68-47ab-af50-f67527e0bf3d	TCGA-EJ-7784-01A-01-TS1.4d09a34f-95f0-4594-8816-915a48a6fedb.svs	70ad5c461c55b9bda065657e8dcb9a78	208670221	released
07ee39ce-0cbd-4ce7-86d0-d3a7d7b9033b	TCGA-YL-A8HL-01A-01-TSA.44156110-199F-4D94-9402-B94066EB689F.svs	85e934e02dc16554104754fa4072a320	107901333	released
f24988e7-3ca3-498c-9f3d-64ab05ca86c8	TCGA-KK-A7AV-01A-01-TS1.4C62E151-C101-4D5B-8EEF-90B0DD2F08D1.svs	ab9fdedbcf0491b05687a3e3addbf539	302102087	released
8913545d-caa1-4cc0-85b2-02e7c6c34613	TCGA-J4-A6M7-01A-01-TSA.6B15BB3F-B149-4F6B-8E50-B4969A688E69.svs	93b0589978b90a870df92a15f54b5967	394752151	released
332f6907-9524-4d32-82ba-80d30fe24238	TCGA-ZG-A9M4-01A-01-TSA.D8DA1306-A333-4AEE-87DE-CA60405F0585.svs	fcd2f9a87904286c8194bca1231ac166	314921683	released
8acb541f-be05-4d5c-b468-cbdcef2b4333	TCGA-ZG-A8QY-01A-01-TSA.BFE95B53-91F9-4359-BA28-E78E29018CE0.svs	5fe7a9eef6ed53611755d1bc0768d432	301616411	released
f7b0f886-9ddc-4eb3-88c8-23d2780bf550	TCGA-CH-5748-01A-01-BS1.2ed7b5fd-f971-405d-a191-68fbc5464da0.svs	2686733e3c769df72012d15d908dae09	91745275	released
83127eb4-0ae7-42c7-801d-8d4daab7aead	TCGA-HC-7230-01A-01-TS1.801ef360-b532-4cb6-81c3-9941d2646dd0.svs	35011caab40f8d15279cb1a4fb7605f9	73925130	released
0140a5b3-5d7b-45bf-8c06-ad1dedde3522	TCGA-YL-A8HK-01A-01-TSA.F34A1AFE-39C4-48BE-BB64-273A48689ED5.svs	18261550b9163eff870aef1a30a84c25	334850233	released
becd16c8-1319-4b40-88d7-def0dd18604a	TCGA-2A-A8VO-01A-01-TSA.F8393D57-1CEB-4543-AC91-78098DD4D266.svs	c59883d2eb7aea3eb11abe6717b857ec	301350529	released
3a8105de-1533-4203-8319-213c9ee15149	TCGA-EJ-7784-01A-01-BS1.b1f6aca3-c170-4fe7-aa93-bd079ea15ee9.svs	4a1fb03c6d0705a6be5188263c9ead0f	248354169	released
513b961f-fccb-4464-8a63-e3dca87945b8	TCGA-J4-A67Q-01A-02-TSB.23ECC92B-A33C-4F05-A111-B3F0D88FD993.svs	0d554f83da8a045c2fa2afca709d93e7	387779507	released
e008d345-4290-42df-b9fa-fb254d002f84	TCGA-KK-A8IM-01A-01-TS1.65605135-114E-4534-91DC-BDCD5222DE49.svs	160c72fe5ade52ea8be20cb70d79a21e	306141847	released
ee3b9cb6-0b06-4676-8f05-aa606c77259f	TCGA-G9-6333-11A-01-TS1.924c9301-78b6-4330-be95-533b25cf1a91.svs	7a0c9be04ed4383d79a740798d30ec7a	48413807	released
1f15476d-5bb0-45b1-ab7f-ff36f6d4074e	TCGA-EJ-8474-11A-01-TS1.b430693e-1649-4cd9-9c5b-7345b0452f1f.svs	89b3ad9ed41c5bcdb17f7adc4c9910be	125878967	released
a9241b27-f3f7-450b-b96e-5e21eb560f92	TCGA-HC-7231-01A-01-TS1.49eca002-316f-4e47-b40d-eca04ed17c8c.svs	9b6dc857ac5f79ac5945f3864df3ea26	108337386	released
8d686d40-8080-4fa3-bef9-fb91aa394e6f	TCGA-ZG-A9L5-01A-01-TSA.274FC8F8-BF56-41C1-892D-316D4E55CCF9.svs	137cf55e0c752f7979215f9580356fc5	371543773	released
051a0404-cbda-46a3-949d-a45747c636b3	TCGA-EJ-7789-11A-01-TS1.0724bce7-9a2e-4add-87e9-d24a5a1039d3.svs	2e1c3469ee66e980f056b408cd1fc740	317196095	released
1a7f2e6a-8364-4bb5-8e87-fb3c69f592d1	TCGA-KK-A8I6-01A-01-TSA.FF7D7433-6E48-4D04-AC18-664F1E1ED2DE.svs	0acde1a11200d63d927c137fe95433c9	318187569	released
97969a40-92a1-4593-80f3-5185fa3ca0d8	TCGA-EJ-A6RA-01A-01-TSA.5AF20B4D-ACB4-491A-8E89-388AF20C5C19.svs	7a29dc2d57e11311aadd5c28514570a9	378892477	released
28253180-2a3f-4a17-a586-56ceb7d274fb	TCGA-EJ-5503-01A-01-TS1.f2f95ded-ffa6-4198-9222-35b416879c12.svs	bad4f7dded966aceb414dcb3ee52f578	215577013	released
a4187bce-5a78-4869-9c44-70f20e5c8593	TCGA-G9-6371-01A-01-TS1.f93ece1e-3101-4212-ae22-4ab9d72fdc2a.svs	aac726a27a9085291af24f9fb49a3981	42276369	released
b68e771e-84a5-4194-ba75-e40572c2e1fc	TCGA-KK-A8ID-11A-01-TS1.7E63E7B9-8FDE-4F1F-B329-6B1340E9BE0F.svs	281dd86444fd0e6c9c33e2c108605db9	144994037	released
af51582d-eeef-49d9-8579-c48d7251fd10	TCGA-QU-A6IO-01A-01-TS1.D5BC34EE-7925-4C41-A892-0E91A47317F9.svs	aff9e04b415347a5b46fd992ab30de4e	112688433	released
784cd68a-047f-4bcb-ae48-303f153765a4	TCGA-EJ-7781-01A-01-BS1.6da85b82-192c-4b1b-8f9b-f0f89437b566.svs	56dc27d668b2d1bf76cb8d6e391b2e29	171454325	released
c266c6df-1948-4c4c-92b1-ae2350f37dae	TCGA-EJ-A8FU-01A-01-TSA.454A95D5-D084-4F36-B1F1-32C6C23AB46E.svs	96fa525746dd2ee95934f9116d493715	271178661	released
6b725022-f1d5-4672-8c6c-de8140345210	TCGA-CH-5753-01A-01-BS1.4311c533-f9c1-4c6f-8b10-922daa3c2e3e.svs	ccebd09520fa27c5fa3b70badc0f4c11	46099911	released
0e1e9784-8ce0-4c9b-94a7-14286af35b14	TCGA-G9-7509-01A-01-TS1.42f37fea-c33c-42eb-bf86-ffa0c29e14da.svs	8b681fd7c91ca8fd5f0f78975ece4c44	510359087	released
ba1e7685-2899-40d0-85e3-85f9746cbeda	TCGA-HC-8213-01A-01-TS1.6834f7d3-ab21-40e3-b164-8d20fa599c7a.svs	57fc8bc927500743ac30b06b52b5c29e	52281243	released
e039c79d-a1cc-4401-99c0-b46a775f526e	TCGA-EJ-5497-01A-01-BS1.67223212-ff32-4ecc-8058-5bd593ce537b.svs	21717f820e14322dff4dbb9f70a8fee2	180464125	released
ac86500d-67dd-4d29-9b53-08d5a2027a6a	TCGA-G9-6499-11A-01-TS1.48295ef7-2e90-4f20-87bc-04c07dd56bd8.svs	6cf09a88f2ad632592c63985c37d19ec	64241549	released
78c8392e-aa41-4e65-8f77-e5254d27944b	TCGA-EJ-5496-01A-01-TS1.ed9e9169-ecef-41ee-a8c4-3b46ce458567.svs	5dae6c2532038944466e8c0d84b58ace	73048381	released
9a410fde-36e9-4dc7-a0e5-f40bf2c875e3	TCGA-V1-A9OL-01A-01-TSA.BBF8793F-C75D-46BC-9229-C5EB90C3CAE7.svs	c3627fa24ea96237f357b5140087019c	242555285	released
