id	filename	md5	size	state
d669cc2b-7a67-49d9-afe8-e576529a1ba6	TCGA-26-5134-01A-01-TS1.4e904129-617f-4115-acef-1271c32cd5d0.svs	7375e2b4a26fe504c668becc972d65b6	34304881	released
8b777751-b3bb-4ba4-a043-70d718b42027	TCGA-08-0348-01A-01-TS1.261408ff-d67c-4db2-a273-64797593f9e3.svs	00ebc78ead071e5705cb1821063134cc	24567919	released
c9c423ca-7d3a-4294-afd0-f3a09e3095d0	TCGA-41-3393-01A-01-BS1.3313ecd2-accb-4685-bf6c-a7c0fe429ce2.svs	7b89cb851739eeb1af6cf887296a87c9	48909453	released
5cfbd370-031f-4bc6-bc1c-596f6c677468	TCGA-08-0245-01A-01-BS1.bd629e1f-4cc9-41f1-9ac3-59f2ddcb01a8.svs	2bba5d87f351b32f57e65e0920ebd73b	110987659	released
a76eed1f-6849-4957-a67a-c7e054c6963c	TCGA-28-5216-01A-01-TS1.66b00f71-5f02-4719-91b4-8f86bc8b7daf.svs	53f6549ce89241955a7970d134a79070	215634615	released
08fedafa-f635-473f-9735-e0042faac6d0	TCGA-28-5214-01A-01-BS1.3215604d-6b61-49ae-a440-5d3d6249d661.svs	d5fa01ba31bc86362b1e03a184321f22	131570753	released
3e3fe0ad-7316-4306-a8b3-435af1bd6f32	TCGA-08-0517-01A-01-BS1.041cb0cb-f432-4842-8253-08f0cd005a6c.svs	5b402c3d321a0646cc37824df8657e88	85417755	released
5c1a9ae7-d7f0-475b-a17a-fee693fbdc94	TCGA-14-1037-01A-01-TS1.ccac99e5-50e4-4003-bd33-b84773306cd5.svs	c8306ed31171cffb855b78cc38a4e963	367844407	released
cacca91c-4f2f-4db3-8178-341bcf66e588	TCGA-19-5950-01A-01-TS1.76398373-f709-46b8-a969-11f21c5660cb.svs	07788dbefe9d7b314e5362c350c1146e	24840435	released
d12287a9-5bdd-4e8c-a932-df15e7f3e2d6	TCGA-14-1401-01A-01-TS1.78a64ccd-11b1-4d2f-b810-b64754b574e3.svs	9e5e6f1766f9f590ecf6a8d9c6666c2c	254953965	released
497c6173-54da-4c3d-b234-be72d310f99c	TCGA-19-5950-01A-01-BS1.fe2e2a43-8d00-41fd-ba7e-93c83d7463dc.svs	20475d91d4fb88bffa9340b2597c1e68	78695165	released
dc1b325b-6ed7-4b60-84a9-ca90676b270d	TCGA-06-2563-01A-01-TS1.35cfc359-c8e8-4208-bc6d-2d76963a91f6.svs	ce509cc5456bc5614f4e615729a8b2a7	328440355	released
210cd2a1-9402-427a-971b-0baccaff3d89	TCGA-02-0052-01A-01-TS2.cea0d346-2989-413c-be17-05bf822017e9.svs	f80c5eeff5ebca6fb160b4a44b93922e	535669747	released
174996bf-f0de-481e-b36f-e3b5a4555752	TCGA-02-0104-01A-01-TS1.07bf1707-8e43-4b11-98fb-4f63e7999013.svs	e8557e0594e8fdff1735b293a24f165e	456598687	released
295c3e74-3d66-4f5f-a5f5-4d654d8d2583	TCGA-28-1752-01A-01-BS1.aeda8b38-836f-499d-ad03-e6f55f2bf4a8.svs	33a71c981d41c219cf3f1d16eb0017ba	117873873	released
8fafc9bf-3bb8-44ad-bf01-baca532cb603	TCGA-02-0007-01A-01-TS2.b97b0953-afe4-4c7a-98d7-921d12e26887.svs	c7d2cde33617c03b9d2b42f48348de61	332487885	released
18ccde55-5c7d-4acf-a2fe-14e3b5d0afd5	TCGA-19-1786-01A-01-BS1.af83b9f5-1a8a-4be4-85d7-b21d3f289e79.svs	4c2989f3606dd4cf85ff5b0a65e0aab7	117259629	released
482efa3d-83f1-4781-9080-05f93321314a	TCGA-19-1788-01A-01-BS1.e5262d90-7a38-4b12-9049-791276b2345f.svs	bdf8b9b0ceda9818975c81b9e9e5984e	199700347	released
8d4ce7f6-9299-42f2-a838-faea83006cbc	TCGA-02-2483-01A-01-TS1.d628efeb-6f4a-40aa-8431-429cecbd2daa.svs	55017c3aab6019242891326c6e282c42	170711109	released
04ad69e2-72ef-471b-9d0d-28d6687354ed	TCGA-32-4210-01A-01-TS1.6129288a-03dc-4c15-b2c0-1d23019c27b8.svs	42adc2b432d8ee83194a6469c1524810	59457399	released
c80fc797-6415-43ce-aa29-3faadd1265d8	TCGA-28-5213-01A-01-BS1.e9c5b2d9-b1e4-4dc5-8014-37aa3f83d85c.svs	fa0d45538b4f15983f40fbf15b750450	96924203	released
0f7b15e1-ae59-45ef-b8f5-ff1deb886339	TCGA-02-2466-01A-01-TS1.682365f4-e372-47c8-b68c-6120e6499f30.svs	f954ddbdd39d055ab611fed90719761d	271956141	released
d867a53c-5537-4b1c-b723-6cb8ec70266a	TCGA-06-0125-01A-01-TS1.5c704cf9-fb9e-46ce-b53b-5b3b3cc908f7.svs	d04b2eea894550385ee852156f52684d	133517611	released
5a2c4b80-5a11-4831-96d5-9ad556712b19	TCGA-76-6662-01A-01-BS1.2d8fccd7-5119-44c1-bb9c-75bf32793d06.svs	11ad90ebc378420dbf91ed77a82a68ba	193778163	released
79785c0e-77c0-4c1a-b4f7-25e624c8fe95	TCGA-28-1752-01A-01-TS1.bded9d40-3aac-465f-af7d-46967881a536.svs	bb18b5b78551a6329ddc919a57893179	117194337	released
