id	filename	md5	size	state
a5e5df52-a377-4c6c-8c85-9dd7ab6586de	TCGA-A2-A0EN-01A-01-TSA.d57caa16-813c-41c9-9b9a-3e906e576bb0.svs	17d2b1be86315da191185973ba2fefe5	175789395	released
f16749ca-fc32-42ee-8a21-bf9143bf25f8	TCGA-A8-A07F-01A-01-TS1.b4547802-0778-49f5-8465-4e3de9ffbf41.svs	0baa774fa7f2c0bf2194443a9be59937	118399459	released
d3e7a917-6fd7-48af-a27c-fcd6b4607022	TCGA-S3-AA14-01A-01-TS1.8A693383-EEAF-4F83-9FA1-8F59AB8B619B.svs	e174682f1942e9551cd5eac4be123449	165226863	released
95af1e67-1e68-4327-a834-7b3ade733afb	TCGA-BH-A0EI-01A-01-BSA.a966fddf-e06b-4beb-847b-62a0e41306f7.svs	fee775f9ef2fc94c2765afd4ae614763	375983841	released
b60417d7-6c59-42d7-b59f-da3cdb33a6d8	TCGA-C8-A1HN-01A-01-TSA.496482be-a830-4ae0-97d7-db2902ff3ac2.svs	16901d910e64a0d9034655139a89a093	117902601	released
6888f573-c1ba-46a8-a325-c1dc393e3fe9	TCGA-E2-A1IU-01A-01-TSA.ba60c639-0f0b-4ccf-8990-d561c67794a8.svs	c8c71b7ea46010f7411e3a6f2e435767	251175181	released
420ed493-c674-4fc6-9a21-71a39973f4f4	TCGA-E9-A6HE-01A-01-TSA.0EC4715E-A5F7-48BF-B95E-8532C3F101D6.svs	6348c32944a83b3af907c87a8ce82629	465832725	released
f10e854c-d8e5-4cb7-ab78-3532d7b9df1e	TCGA-D8-A1JM-01A-01-TSA.911b3a0e-2531-43c9-949d-00be87b44329.svs	bf3c5edc925906aea3a696f6ac4a3fb1	445134631	released
6513e7f7-471e-48db-8e94-29dea7a9a7ac	TCGA-BH-A0H9-11A-02-BSB.46c61e41-8666-48e8-bd89-794430b4bb64.svs	a4a2123c08085be707fe527bc277038f	80658751	released
4073afd0-9b4c-41cd-8c9e-7a66b89e8722	TCGA-BH-A0BF-01A-02-BSB.00d3beec-4e44-4585-a6c0-ec25b8ee3538.svs	fba17acc30ba133c9642ee54ff297431	606278447	released
2f18638e-082e-498a-9fb2-a8867a69612c	TCGA-A2-A04X-01A-02-BS2.e8b8e62b-18f3-47f1-8b53-94659913afda.svs	ae5e9ba96b1eafaf7e6b3c5fbc58194c	37462554	released
a987f8e4-4b35-42f8-af00-b5e59ebb067f	TCGA-E2-A56Z-01A-01-TSA.279A5A74-8C88-4520-8117-70FDBB0951E5.svs	2bb652c72bffe36aea497c1640cbecd6	277109177	released
7d28356e-b9ba-4dd2-a7ac-39cf6a4d3546	TCGA-A2-A0ST-01A-01-BSA.187f1dfd-47df-4e31-883c-62534d8e0dd5.svs	e59ed5678319a389e7f27f745ad34ca7	238898881	released
358f9454-67ba-44ee-a5e9-4e5616db0271	TCGA-EW-A1P4-01A-02-TSB.4e509c5d-75a2-4996-a202-32910c7b745a.svs	b10f4672f8d2cf906f7da08f9211c137	183844267	released
f7f9999b-f432-4fca-a3d6-e53516ee0ddf	TCGA-E9-A22H-01A-01-TSA.7fc6358e-8ffd-4967-bb2b-b5fa45a9c66e.svs	726627e378cb6174ec3f2a076c8071a3	229326259	released
77eac8a8-b4af-4c4d-b378-70114da36264	TCGA-AO-A0JI-01A-02-BSB.bfccffbb-dc47-4103-beb9-7799d50af784.svs	15ebd7dbe14117e3a192b488d3475a84	350041791	released
6f8703ca-ec63-429a-a95d-a4e1d3a5539d	TCGA-AN-A0XT-01A-01-BSA.25304183-65ab-4653-88f2-02589fcae9e2.svs	0e5b97b16db78097773c1a48626b0a30	201166677	released
7eaec537-32e1-4139-bc91-7c794848599d	TCGA-E2-A15H-01A-01-TSA.6ba57309-1e15-4a84-98ad-5e8f02688a96.svs	51d945c471091f8073ecf299819d88d0	237573845	released
273b2b1b-52bf-44c2-9f3d-23ba1d347d6e	TCGA-E2-A15K-01A-01-TS1.097d2dde-b4e2-42fb-ac84-9556f0531d72.svs	32c7e53342710fd4291b539b7859c4ac	205534449	released
f679a951-5a79-4ac8-b00f-0ee66d6ab623	TCGA-A8-A0A9-01A-01-BS1.eda51aaf-8be8-4dec-b584-1ae0ea5096e0.svs	4bb25b20782cb6fd0bd297de031e8c07	369701059	released
ba9e5093-05c9-4d1e-af60-29c49cd26aae	TCGA-E2-A10A-01A-02-TSB.36e0494e-10c5-4b95-a77c-d8dbe2532135.svs	ae957df33c9af5e693ad6df7044d0471	174115723	released
6bf9da2f-25c1-4705-8b5b-f4ec3c443d0b	TCGA-AO-A1KP-01A-01-TSA.944cf99a-9e79-482d-b09c-3a140806e56f.svs	6bfbd09873be91c651070f97b3c90e15	188737691	released
f0275211-03dd-43e2-bd62-ae46eb9beb5f	TCGA-E9-A1RF-01A-01-TSA.a825bc36-5e7d-4166-9177-e79ee6382097.svs	9caacb6c2f90e1636970ce106a5d6f35	372416929	released
b3c51f92-b95d-45ba-8875-300ca9486e0f	TCGA-B6-A0IO-01A-01-BSA.cf2b4dcc-dc57-4de0-a8f8-e2268f8501e4.svs	1fd24c1a6e94d2b15da09f4ab03815a9	273594701	released
d4bd9fd0-db75-4d10-be6e-93dec7026bd2	TCGA-BH-A18I-01A-01-TSA.ef056365-4256-4249-9632-5647ee23a6dc.svs	325eb2ec43b9d86c5a07486a3706c249	376123777	released
1cc57dc7-1aab-41d5-acea-b17da9bad7b7	TCGA-D8-A1XK-01A-02-TS2.a5dac3f6-e3e1-481b-9157-f66a8cba327d.svs	f9991e2463f8dce97f74b1349b46ad6e	217298235	released
ecc01cc4-53ae-46f8-afe3-3516290a0c5f	TCGA-E9-A1NA-01A-01-TSA.54bbd049-8dd8-432e-b015-9325819ba587.svs	c63b24e80e8c57762139ae94031ce4d8	472749305	released
95afb8a8-3dac-4922-8190-c0b570b4095f	TCGA-BH-A0BM-11A-01-BSA.dc5c9770-8b07-4712-ac5a-f195efda7561.svs	cb4fa5a00f2c168bd67225e9a1e16378	250341531	released
1458fbd0-b42d-4c77-a117-4ade3d84bc90	TCGA-AR-A1AQ-01A-01-TSA.113b2018-7bb9-44bd-aa80-63eaf688b555.svs	69181871c414684e4dbc724f97e78560	327580565	released
be896860-c816-4fc5-8cbc-34061bd383db	TCGA-AN-A049-01A-01-BS1.01c2a132-3509-42c7-b003-8811f0947bc1.svs	9d34a2a8138130576e80b8a727ae7665	83152512	released
b7e2e7ab-47e5-4c64-a217-27d27cdce1a4	TCGA-E2-A105-01A-01-BS1.74732b85-b95a-41cb-b5e2-7564737a1d36.svs	9eadf2d65fd2c3b0d1f27fdb213c2dd8	293206649	released
ef41de8a-0a00-4dee-9909-72a17c180b08	TCGA-GM-A2DF-01A-01-TSA.92173C4D-78C6-4213-BE01-673760EF899C.svs	f3ddc81fec7e222785d2b27ccb321f9e	148815511	released
f66f1557-6140-4040-8dba-664ac3471739	TCGA-B6-A0WX-01A-01-TS1.b605670f-5d8a-46d8-80f7-77d4c9615034.svs	9e7df873a9bd8a33d8fe25fde543b6bc	242719233	released
13582dd4-23f4-41fa-bccd-3ba37b5e760b	TCGA-E2-A155-01A-01-TSA.555fff50-3656-4fe1-bd55-867efffc6ae0.svs	0d101f9f07eafa3612b05c88200e2767	159197733	released
4d6d0f3c-720b-405b-a8df-cb9f931b4353	TCGA-E2-A1IF-11A-02-TSB.1f119fa2-30fc-4f12-b356-2bd0d1ef0692.svs	6ea9f7400af0b7bf0988bbeee8e490bd	43643049	released
6abdb084-34ba-49ca-9b60-dd7f712e1ee9	TCGA-E2-A108-01A-01-TSA.0c7e7368-5625-4542-a1a0-c98f17f540bb.svs	bf5f3d6849fb7dbea22ee032bcdb9d47	185874651	released
0a194b09-b504-4ac4-ba53-9e157d2f756f	TCGA-E2-A15I-11A-03-TS3.e03f9467-566d-4a6d-b62f-36ffe0756bed.svs	849a362db40e817d45c6cf69f3eef92a	59033571	released
c6f16a68-33eb-4937-8c8f-726575a9625b	TCGA-BH-A18P-11A-03-TSC.b5e16007-3974-41fe-a948-be4ab25a9b46.svs	17d486afd41b25be7d2a4f7e16d92a6c	78577247	released
16314fa4-a386-4141-85b8-daa52157f438	TCGA-BH-A18K-01A-01-TSA.a5f7c256-0630-4e98-964e-09352b34a53d.svs	970c102877d64798b8004374c184d4a4	274143415	released
b8c94e01-2be2-4212-934e-4d1cf1ba30cf	TCGA-B6-A0IC-01A-01-TSA.2fd2c097-b937-4649-abf3-f01a077e5c06.svs	927ed388c3c24c98ae653fae9e09b2cc	620879263	released
c59d91df-34b8-4279-8205-e0ddb6982d5e	TCGA-D8-A1X6-01A-01-TS1.a7878d66-8147-4d0b-ad0c-99ebb7831cea.svs	ac1e8020312d58a7d9d4607f22239744	153403799	released
37a2edf8-ac54-4fa0-a075-7caa171a8511	TCGA-D8-A1Y0-01A-01-TS1.c38fad63-fb38-482d-b9ad-62de484bfdac.svs	763c0847db10e03c7b94ab80442a6d12	193846545	released
94796b46-ab79-4352-ab79-491bfb6791a1	TCGA-E2-A3DX-01A-02-TSB.4BD3DC88-03E9-426A-A7D4-033DD742279C.svs	edb2657f8b699713a8b7d3ace0d1787b	437542667	released
f128c18e-32b0-4f5b-8c66-50136d6a6c96	TCGA-D8-A27I-01A-01-TS1.853e903d-d155-404c-8546-19fe9464a04f.svs	69e916bbc5722d9709abcc69c47978c5	156777361	released
de586301-8844-4f80-b947-50fb5c013ba7	TCGA-E9-A1RB-11A-01-TSA.85b4df38-17c3-4a80-8b46-d57329cc751f.svs	3c2eb93d1b30dc8f69d57edd63e15d79	92797337	released
c3e589be-bf6e-4cd4-a06e-52651c3be203	TCGA-AO-A03O-01A-01-TS1.dbeaa688-64e0-48ce-bd9a-cfba3407bca6.svs	a84b2a70d96f84a26a413fa908f44c69	145121374	released
e9503f0d-a3a4-48f5-9b90-a9742a3fb522	TCGA-BH-A0C0-01A-02-BSB.4b112630-4214-42cb-8db9-56df1ce4c6ea.svs	f94bc48452f6c429a568b3b9ac6f57e0	671922301	released
d20b75a7-4b3d-4c01-9cde-b24dbe4887ff	TCGA-BH-A18L-11A-01-TSA.6258b2db-96a5-4e26-bacb-37afc6313b4c.svs	b50f65e15ac78e896730acbee37f3077	108031711	released
c4430637-5e19-45bb-b51a-971c2569c206	TCGA-GM-A2D9-11A-03-TS3.065CE0E2-0F61-441B-A9E3-FABFF123F4BA.svs	12234a4390ed965e925f8ad2f6d4222a	67580901	released
35db737f-7517-471f-93ac-16e03dd43ae2	TCGA-GM-A2DI-01A-03-TSC.DB9E24D8-2B07-483E-A490-2B64240EFCEE.svs	179768b3ffd5b0b0ccea6263bb6c106b	159144519	released
c30d2492-b8ee-4a0a-927d-4d4b749e3372	TCGA-A8-A090-01A-01-BS1.8191e1aa-9dc1-4474-ba6e-92e33942722e.svs	14374c842838d5f53de6a0815fbe83de	239921363	released
834d9e1e-3b75-4097-9114-6d780d4518a7	TCGA-D8-A27K-01A-01-TS1.b8d6df65-efe5-4317-b903-b93ec05aaa5f.svs	8e9d046ccb02b8991e57687e0c71d3f1	129301133	released
1ae9766d-4a3f-4c72-b47f-af44ffad0628	TCGA-D8-A1JI-01A-01-TS1.8f40c380-6de5-4352-9dc5-62a75d9ca763.svs	c51063ed554347888564d12600bd7d31	238173291	released
a9bde8e3-6d6e-4321-891b-e6c9d41b0a23	TCGA-A2-A0CQ-01A-02-TSB.9510458b-dc35-43ef-a4ff-684a23bf6b87.svs	3ed264852b908e6aaba72bc0e9dbcce8	269149563	released
db33ee7d-c8a6-4a41-b598-b7b338eb33a4	TCGA-BH-A0BT-11A-02-BSB.73503ef7-6ebe-4863-b748-af97e8b69c1e.svs	ab3281d840584f7ed82ea14bd2137dcc	117394535	released
bd7a9e55-075a-4ebd-bf9d-4586112193fa	TCGA-AO-A0J9-01A-01-TSA.526836e1-20e5-42a2-89b4-014a69e4838d.svs	e3fd27fed732aba275b1861157b31c9e	278190635	released
53c0afeb-b708-439c-9953-db78252b221e	TCGA-BH-A0DI-11A-02-TSB.07e1b819-2663-42a7-a85d-ea27aa3669d0.svs	4c3af7b7aeaa42f1703f44ac3c201323	46090885	released
f3bfcf56-a562-4e6d-877c-e2e03ad7bbd3	TCGA-AR-A1AP-01A-01-TSA.462d1ac8-1c00-4690-9d0e-975853c4c5f2.svs	9409a581246a2a35c0473b694949b2e3	212284053	released
6a1caca8-a8f2-4321-8e67-0279124fc1ee	TCGA-D8-A73U-01A-01-TS1.112044FF-39FE-4588-9517-31F7821746D0.svs	ba854239ba98d74cd220291043690009	102485501	released
0b4cfe85-0c5d-4af7-8c31-7df241291016	TCGA-E2-A1LG-11A-02-TSB.07c14504-cbf1-40e2-b0c0-88321a515c19.svs	ec227a1e1a2d5532d737eaf9bb7faeed	68508143	released
960cf5ec-104d-4b72-83e5-22b08a4ca771	TCGA-AO-A0J3-01A-01-BSA.b1386e94-b116-4b67-a0f8-987217b20f7c.svs	ad6cd9386fee14035a40c5367744ca9e	244473503	released
d4dab561-0e8e-48f1-a22e-fe9b67db4148	TCGA-E2-A1B0-01A-01-TSA.728f0954-4ed3-4d7a-932d-fc250ba11b61.svs	ad749737f6995a918ebc795343db4606	289442837	released
dfb59112-4921-4572-8a58-be4a0a0d2bee	TCGA-A7-A4SD-01A-01-TS1.1FF59A1D-351F-4F25-B843-667F387A2C04.svs	34281dfa7a9090caea27ba6466dd2473	142531655	released
6d037664-b892-4375-a924-c66985ef9834	TCGA-BH-A0HI-01A-01-TSA.90298880-ffbf-49c4-be65-7b0fc76fce8b.svs	6ae34de7b12101309915332e586bca99	143912659	released
29491e27-d11d-4301-82d1-e7bca696b3b6	TCGA-D8-A1XB-01A-01-TS1.ef5ac532-0ea5-49cb-b959-4f7463fd9d97.svs	0829c0bd4ce816ecc507021c180b53e3	196277243	released
63becb17-e3d2-4629-8f54-7cf6e0eef295	TCGA-C8-A12N-01A-01-BS1.77929373-2972-4a23-9aef-68e332bf07cb.svs	49080a8576732a293de3cc7f3863f623	346421815	released
3772862a-6521-42ed-b4ff-88704e3f1d98	TCGA-A8-A08G-01A-01-TS1.00c53463-683f-443f-b693-5673b3b564ff.svs	5b3110a624d1ddeffab71a53873f64a5	160508755	released
e44271e3-0150-4744-88a4-701b338ebd27	TCGA-BH-A0AZ-11A-02-BSB.c66f1da4-3d99-4d67-b77a-9a1f3b7735e8.svs	e29ef503fdfb8526077a3f109636eb91	188631463	released
6328f622-362e-4f31-b7be-b2ef2ebdc635	TCGA-E9-A1R7-11A-03-TSC.6c0e6f40-8a68-40b1-a29d-79b304fff3c9.svs	8365857035223ba89b70f96ea00d49f7	141575521	released
cf3ead55-2942-466d-9bb4-7341837304d5	TCGA-E2-A15L-11A-02-TSB.d9e2b4cb-28c3-474c-b8b7-5951976f2270.svs	d219a100c7b80dea06711c0338ae087b	63681173	released
5696a9f4-282a-4e9c-a5fe-ec74b416dda5	TCGA-BH-A18N-01A-01-TSA.fa28d892-c8d9-4e85-af22-24c75bb952f9.svs	9c8a3a7b48fa26c3866ca6d679aeb315	291069525	released
f39029dc-9b9e-42a5-a2b5-111e04f2a9ab	TCGA-E2-A14Y-01A-02-TSB.57b8ab8a-d0b6-419a-8363-edbb7aab4bff.svs	c85b2d8f6812ee6181e3f9587c514c8b	196822735	released
ba9c43b5-1c3a-4a96-8fb0-4bca8b9cf105	TCGA-E2-A1BC-11A-01-TSA.7dab947d-2f27-413d-b739-1d1e41de45ab.svs	f435cf88c2902971a28a0f9550700351	72312731	released
9072b559-bc05-488d-8b28-515b5252454a	TCGA-LL-A7T0-01A-03-TS3.07761D74-57D6-4859-AD0B-BD2F8C68D905.svs	e31ebc7190806aa8556ea54c80a0c7ad	119395799	released
72d14a56-c3ee-4fe7-a730-6ead0b25e20b	TCGA-JL-A3YW-01A-01-TS1.6306EE8C-C37B-4673-B4A1-D0531686C217.svs	ef16c27408bd6808c6690465e9b94b43	340002453	released
68cebf72-3663-4701-b1d4-e849981a4b66	TCGA-AN-A0XO-01A-01-TS1.6e8b38be-08e3-4ed7-b742-144ad89f83ed.svs	5a2f5a1fd071d61919ebe59b9ec468f5	163411155	released
22187e73-6533-4986-ac2c-3d9cbee7a638	TCGA-A7-A425-01A-01-TSA.D8ECCE2B-4CC3-4459-8C20-9F21DE0F9241.svs	1ef9953143ba521c9b73c95582e56b79	104740533	released
c289af2c-cb90-4aa4-bfe5-85afe7ff2913	TCGA-AC-A8OP-01A-01-TS1.E2C52B43-51A4-4AE6-8B11-B7DC7392DCC2.svs	2e5ed82a5e10fd725acbb68910c1e7f4	258742205	released
b12b9f47-37b8-4a00-8856-028dcbf52d72	TCGA-AN-A0XO-01A-01-BS1.b0828468-33a6-4520-8707-166badeeed39.svs	744fca5f4d5fdade0db4037c1cde8ba1	187064149	released
64bfb234-f1de-484e-a9cc-3ebfd5452f85	TCGA-AC-A6NO-01A-01-TS1.EC103F22-AE26-43CA-983C-E7CD7AA9F633.svs	3fe0e0a1a44f2b75e18a6e51a58c5ac1	178328857	released
e214ed3b-ace8-49c5-95be-c49e50fe4a68	TCGA-AO-A0JD-01A-01-BSA.4d037bfe-f392-445e-aedd-68ee8b7e0e53.svs	d69f6a247a27b9cd4b7032aab42ddb6b	511000059	released
930d0087-c4c1-4e59-80e4-4277aed3ea48	TCGA-A8-A084-01A-02-BS2.17dfc662-eae2-414b-96c7-741071b4955b.svs	9348e6634454b874fdb1087cef267d52	244236173	released
16d82a4e-feaa-4f5e-9ed8-8fff64171911	TCGA-E2-A1BC-01A-01-TSA.b06fa884-bde3-4b4f-9832-f162e7a82cfa.svs	0ef26daa45f55687079ea1847a18656b	188315331	released
eb3097eb-dc67-4270-8c39-329916c44a13	TCGA-AN-A0FF-01A-01-TSA.8dfd4d8e-c38f-4a72-ae57-ac0268d2899b.svs	63dbdf4ad3937a0769ec3ca23044349c	568036013	released
5cf6c782-675c-49a6-a2a7-90fd6c5f5616	TCGA-BH-A1FD-11A-02-TSB.e7ff5c30-58bd-4e77-97a1-192d925428bc.svs	f7c91fec5a3411b4a0aa54b4380bb5d0	65871335	released
08ac668d-5c81-42ce-8413-a236371daaa1	TCGA-D8-A27V-01A-01-TS1.4F3FB63F-C45A-4C28-95F3-C2C8682993DA.svs	6b4b0753cf2944511df5fd1a6c186e5f	317396795	released
3693a25b-cd35-4172-b322-efd86e28dd4e	TCGA-D8-A146-01A-03-TSC.b6b31df5-0bf0-47fb-9806-b99e1357af43.svs	31de10f48bd47aa582577984c92ace20	361280061	released
df818031-86f6-4909-995f-a89f73867898	TCGA-EW-A1PG-01A-01-TSA.2e6d10d1-ae2a-4ca4-9f75-e9fe64e32b70.svs	6bf6f0e4f87b3b69237a803b27ad029d	209225523	released
f31b7d02-21de-497c-a9be-c02535121ee3	TCGA-BH-A0BS-01A-01-BSA.ebd4566c-a2cd-4f86-a5ed-baf53731ac5a.svs	6abf1e98caad02a5c063b7cf5b4c3e96	268877815	released
09a493a5-6b38-419a-bcd2-ec1b6c324b92	TCGA-B6-A0WS-01A-01-TS1.13cafabb-f734-4639-9bc5-5d49a6ba33d0.svs	99b788c9dbd479c47a353ad02be5e70e	111280047	released
60e57ef6-ad61-479f-b03d-752662b4e000	TCGA-C8-A3M8-01A-01-TSA.F27E2918-AAA7-41F0-90D3-56322773E678.svs	4e71e6d9348797b706e3020286f73b28	119926513	released
dc998cf1-f5c1-43d7-bc64-7d1296a68ecb	TCGA-B6-A0RG-01A-01-TS1.3eca348e-8c63-46ba-bcb6-e9ba1a07c6c6.svs	56b214db61b77e1578bd98b922d1fc47	201043065	released
c89135a9-45ff-49d8-a9b4-3f5876346a40	TCGA-BH-A1EX-11A-01-TSA.4a2e36b1-5bca-438b-abf6-a192d11bb1ae.svs	dc5fb5755f4ffa6142118cdaf541d00a	54570869	released
9f016f8c-38c2-40c0-bb9e-3405b5d106d8	TCGA-B6-A0IM-01A-01-TSA.b038a0c6-b657-47f0-99b7-475c9596c4b6.svs	4274867e06f6cceee16898de56d6f7aa	421826517	released
dc2f4220-2a12-463d-a1e2-8ebc8fc5ff2c	TCGA-B6-A0RL-01A-01-BSA.448744f8-8c40-4d41-ad86-e59e8fd63b47.svs	9abe04caedd6bc2384fcdda4a33b6fb6	126418317	released
662aeadc-e3d6-4c8a-ad70-84b2e9eb4751	TCGA-E9-A1NH-11A-01-TSA.7ceace8e-b80c-4746-97c5-06706f5c94aa.svs	b8cbb5bcb78f605f89b0b84f1346a67e	76094585	released
3e330e05-7df6-4bf9-8eb8-6f65d88f6d52	TCGA-A2-A0SU-01A-01-TSA.1501d762-6b57-43d8-b8bb-fe7970b750dd.svs	c094a4c65acd4ab21719b14aff70892a	384819565	released
60fbadd5-3a38-449d-827f-f23f4587625b	TCGA-E2-A1IE-01A-01-TSA.fe9a2e4e-1c11-45f6-89e8-ee618922dfe9.svs	70729a6b86bee5ce3f53b23a34b63ce1	268775079	released
b39f7e1a-36b2-4480-b764-827482daa110	TCGA-AQ-A04J-01A-01-BS1.83b89953-2edf-4a7c-bb98-c308fadffc3d.svs	569b2dc4dd9d79b5c3e8c60d3bab6a53	262505808	released
445cc762-91ea-4cce-ae3c-d96d8457aa69	TCGA-A2-A0CT-01A-03-BSC.af279bd3-085c-4035-9a0d-bb02d801636e.svs	a36fac9e4f3fff19cbb41c0105e83ee8	122102397	released
78051e65-5799-44eb-9376-edc43b308120	TCGA-BH-A0DD-11A-01-TSA.dec60ceb-0937-4ed0-8da9-095eb0c6fc04.svs	efb32dc625d569f972d431c7cc467e78	58503961	released
fca61ce8-de03-4eb1-b66d-2ee0e50eb55e	TCGA-BH-A18P-11A-02-TSB.aed8eebb-c987-4c08-979b-9bcec70623a9.svs	76f4db7e5e72e305c6c3241609ef8fa9	66563589	released
04f4ccc4-4996-4a06-aa1c-7a33b85651a1	TCGA-GM-A2D9-01A-01-TS1.640CA05F-D91E-406B-BFD4-B04441C9C811.svs	8702bde4bd1558875bdeae6dcb28a92a	256958719	released
1c29e16c-1f8b-427e-8e9d-cc086d977504	TCGA-BH-A208-01A-01-TSA.466c1fcd-c0da-4bc2-851a-fd7c17a5a4a1.svs	859fe9b3b17c5e1e3cce6d8da6c42563	83886869	released
8b825a8a-59a4-448b-9497-8db8528e5677	TCGA-E9-A1RH-01A-02-TSB.03b969da-c200-48e2-bed2-ec2830daf487.svs	58453847e4e812120669480bb75520ec	240838079	released
75ed195d-0539-4f34-a5c6-a35be84388b3	TCGA-BH-A1F2-11A-03-TSC.ef500ca2-7215-4451-8edf-4c67ebb535a6.svs	498522b2af676cf5c10277406785d843	71265521	released
6a3cf1d8-f893-41ad-8ba8-560fab7a2b5e	TCGA-BH-A0H7-11A-01-BSA.0970c86e-5e9d-4221-b93b-f8590d5f90ac.svs	dae7e09f3bbe6ad83d8f73489ae1b4a2	51092580	released
3d62f4e0-0507-41d9-8bab-0862e1f8c311	TCGA-C8-A1HJ-01A-01-TSA.64084e7d-ec1b-43d9-8770-7635f716512f.svs	93f37eb383fa115e9ede9c1348ed5cbc	194228611	released
51a27bc1-2cbe-4a74-8d74-2bed1844f695	TCGA-E9-A1N8-11A-02-TSB.0f6b095b-7126-4be3-b02a-9ebcf9231a6a.svs	36d7a551234c13a7b735cd05c67daf07	119001015	released
97810eef-b533-4d10-b91d-068764a1e36e	TCGA-BH-A0BR-01A-02-BSB.63ea0e68-49cf-4897-834b-d11519db02ec.svs	39e73941fad6ba505ca6e79686c8c255	241925159	released
efd44e1c-15d2-44d5-9360-2e506fc394b8	TCGA-BH-A0HW-01A-01-BSA.ce352376-0dc4-4470-85b2-3cfb122531e8.svs	420a15d7a77a3bb22002cab0e7982d66	723626067	released
2a73b72c-9be5-4734-8571-a3a2f1715088	TCGA-A7-A4SE-11A-03-TS3.03B7C94B-CDD8-49A3-A94E-B6A01D74DEC7.svs	d409bb6746bfc115c85f1aaa9e7b8390	46533083	released
e79bab66-6371-45a8-bf07-bae6bedaa41f	TCGA-BH-A0H9-01A-01-BSA.1ecefd59-ca14-4b45-a3af-b9c72058ec45.svs	494b9b6b500c14b50d75cdaed174877d	263134915	released
d9def50e-102f-4491-bc83-e957a419390c	TCGA-AN-A0FZ-01A-01-TS1.a389bdd5-9cf6-4e87-bfa7-208a33f25915.svs	5882f5eebaf94094437a99a44eae0994	321655137	released
14d1667e-8632-45b3-b9e0-c6cab2b701d9	TCGA-BH-A202-01A-01-TSA.c8671f7f-1c8e-46f2-bb75-89786eda4c8e.svs	13e376a3ed82c640f7dd1f6df5720db6	318911871	released
fd00e580-ecd3-4cd7-81aa-c7ef6ee37b2a	TCGA-BH-A0E1-01A-01-BSA.57534115-65b7-48cc-b124-13b8f3c15d48.svs	ebca97667fa5b32b9ff62d63a49afc77	512969779	released
9a53cc16-a9d8-4865-ab8e-3a4c4778064d	TCGA-BH-A1ET-11A-01-TSA.b801847e-b355-4f14-ad15-60242b5339d2.svs	1523872f8eadf154bff8a69def92b905	46825897	released
ee5c67f4-b4c8-4116-bc01-d755f098a14b	TCGA-AR-A24Z-01A-01-TSA.c9c1b686-7092-4b76-9ce1-7c0fd0b2821f.svs	e7829f4816cd8eba477f50b36f786350	221150179	released
38aafdc8-747d-4371-b9a9-c89c2e63eb62	TCGA-C8-A135-01A-01-TSA.c03f75de-8d25-4f74-8ca4-498db35d5df9.svs	f7e0b069136efecdb2896cbb2a0fd808	351560785	released
dd1baaeb-bc2a-4db1-a87a-34b05966182c	TCGA-B6-A409-01A-01-TS1.02A10D0A-2B31-4165-94E3-4E6CA784A092.svs	1a2c1564c3d87bbb93c80acf8e0ae86d	66242653	released
c4a78941-0c08-440f-9b88-594c843457c5	TCGA-A2-A1G0-01A-01-TSA.191b630e-777f-41f9-9510-22ed5faa316a.svs	ced709159fca6e29c8fd71cb44f5ec8e	270832869	released
a7bc2c57-4813-4e59-9f5e-66adb169a757	TCGA-B6-A1KI-01A-01-TS1.9e114169-5c22-4ec6-a85f-327bd0b51570.svs	19d94da0b0d1d780a83b0c786e54dd2b	163093431	released
4a3469dd-86e5-4d60-9c33-8b9562b16d5a	TCGA-BH-A18L-11A-02-TSB.fa02f3c2-b881-441d-9fa3-652aa974f276.svs	214c3649045a6541d8bcdc5b253b20c2	76882323	released
761c2e26-6e94-4012-a6b6-b116fdfb3018	TCGA-E9-A1N6-11A-02-TSB.51757c9b-a6ff-40e3-878f-5baa1ca92941.svs	b5afade08ce42868a54b555ef77b5034	95463353	released
da36f5a8-555a-4bb5-9341-0d1a710c9324	TCGA-D8-A27M-01A-01-TSA.67f12b28-f756-49c8-a7f2-d15263d7a122.svs	3874c5686a712643c6d5358cd162d1d8	97085691	released
fcb60ff8-8c78-4d6f-b1e8-06b1fad30bfc	TCGA-C8-A273-01A-01-TSA.0eb8a7f8-c3c4-4843-a395-9fffd8b1cc4a.svs	27c801b5c8a9fbda83a921ad8cec148e	235380657	released
4fb72cd4-3d8c-474d-be0b-78f4ad68e529	TCGA-AC-A2BM-01A-01-TS1.18504654-A48A-46AB-83E9-A8D7E23B6EF4.svs	6eaea4963487e479d659dbf9aea869bf	297748381	released
b9599e07-9c41-491b-bf60-57476830aa70	TCGA-XX-A89A-01A-01-TS1.AC9C9633-E894-4F0B-B4D5-A9C701A20414.svs	db13bc09faa9d7ff5a06e5e60c8c55d9	240794949	released
d30821ef-e310-461a-a6f3-1b7038a9e4be	TCGA-BH-A0DZ-01A-01-BSA.96d9efe6-e56c-4a00-b312-9af5d2913fd9.svs	5d962b2f80dbdd0bf006f0c6bc0560f5	748163299	released
7729ad80-c2f1-4f44-a161-8631732d557b	TCGA-AR-A1AM-01A-04-TSD.D770F269-CA14-4E17-B6AA-F2602A37B2F6.svs	f637b224581ca5596df75ba8e0a058a8	154792821	released
