id	filename	md5	size	state
1680aae1-97f4-405c-84cf-4e582f88bd81	TCGA-29-1688-01A-01-BS1.4b930846-2a6b-42e3-a986-1c74d92d95ae.svs	1ebeb3230e5c983a6c1c153328cd744c	269022203	released
f55bf569-e03c-4feb-8776-0d911aab5181	TCGA-29-1776-01A-01-BS1.0b7528ff-07cf-4940-88be-d12a3191aaef.svs	647783af07a0799e30cf13b04b1871d3	226105483	released
e620a1a5-d4d2-4e33-b969-f2a0e90fe03f	TCGA-04-1336-01A-01-TS1.28940fae-d407-4772-ac59-1edcdde8669b.svs	b8da86d2e59054ccf061047ca614f374	201136189	released
79562a98-1659-4d7b-b19f-fb9f5fe68b3c	TCGA-24-2281-01A-01-TS1.1f2b1446-69d7-4e61-a21b-4ddbd68a092f.svs	b6c106a6bc66687c84a83eed29f62d50	141501413	released
049761f4-39c6-44b6-86de-aee5b47dbd2c	TCGA-29-1703-01A-01-BS1.bac4f162-fe80-42ee-91c2-7a3fa4486957.svs	a20eb356e217c030c96df4f43fcbe670	213088359	released
b509a9a9-0d5e-4d1f-bf10-43c7c237d495	TCGA-61-2098-01A-01-BS1.7640aaad-f469-464d-a0cd-efee54d913b9.svs	75a24636fd10a510839d033529da2c7e	206138119	released
fba33563-a7fc-4628-8d8f-5037c3fe3b29	TCGA-59-2355-01A-01-TS1.07a67953-f1fe-4440-9bc3-a51e2a4a8ab7.svs	6e398c37efe4e97f604247071515d362	47030535	released
cf57ca24-3aaa-4e78-aabc-febc47b869f6	TCGA-13-0885-01A-02-BS2.f81d65cc-0e63-43c6-b022-17d16fa61f9a.svs	7b6730477c05899b5af9a14f6b5a7d26	57990407	released
0fd53f92-d72c-47f7-87fd-0aa033ffab2c	TCGA-29-1781-01A-01-BS1.cfa47f58-9a94-4faf-ad7e-2e5901d649f9.svs	1b2394abace24e81e35ec93e433e76d7	131218559	released
ab65d2c3-eb32-468a-8c98-015f178345c7	TCGA-04-1341-01A-01-TS1.c8420eb8-4f42-4b9a-a00e-2e18e43303f8.svs	7095dd9f61d2dac5ac5614e3433994a2	99027427	released
96e9a8f9-e46f-4e51-97c0-2f31f9ef9a82	TCGA-57-1582-01A-01-BS1.178eeee4-86e8-41f6-ac53-394a94d64ccf.svs	adb18e41e95a540ef99a3a62813e4d3e	69492261	released
53fdde12-999f-453a-9722-9de66fa61533	TCGA-13-0794-01A-01-BS1.a4d22c1b-4dea-4d51-aa75-0507f7126d98.svs	a832ad9079af3b1d8f84d1407b54c575	278572651	released
80523d4c-038a-474a-a8bb-c89d7e30e657	TCGA-29-1697-01A-01-BS1.a93e70b2-87b6-41db-ba0d-f370e0abc3c9.svs	86a8c01c58257a75610f84ae1bbe71c2	133249205	released
0f5b235c-6c25-4e98-8b1a-d9d4e5c6664a	TCGA-61-1913-01A-01-BS1.bdb05061-fa5d-4b83-b85f-fe65e677efcb.svs	3c3c992c5e30d17fceb6871fcc65c2ca	227098469	released
4cd1dbc1-7c07-4a29-9778-834d45e2fab8	TCGA-13-1408-01A-01-TS1.8ba1c97e-931d-4dab-8ee6-438648815551.svs	f8c84132a25536b6655304f0de803a01	410847381	released
1ad0bec5-bb08-472d-ab10-c08620b084ff	TCGA-13-1510-01A-02-BS2.870506d6-ca79-4aa2-b3b0-86f7f49f6427.svs	1bcb1be9560bae044d31723aacad42ad	347930643	released
b39bb22a-465b-4158-a0b1-257278b52b16	TCGA-13-0904-01A-01-BS1.f9882636-0c4c-43e7-ad19-d536b59cdc7a.svs	4af32c330ca98014dafa7a8c6474a80c	194186855	released
d1374252-4d9f-4688-9cb8-f069d2997473	TCGA-30-1891-01A-01-BS1.038ab98b-6a36-43b4-b37b-11775670647a.svs	6b92511a17a3f7065432fda63d40b8e7	207877235	released
3be78f92-e416-4442-a2ab-4db650976c76	TCGA-24-2027-01A-01-BS1.84920977-5b25-4424-a913-41bc08ac0250.svs	31afff6e87214aa6fbff2c1ff95817f6	192323081	released
70d8181f-f091-4d79-bd3b-66ee5f3eaa76	TCGA-30-1718-01A-01-BS1.1442d515-ab98-42d8-ac97-9a823ef7f0f9.svs	13b9678656e8d39b75578f57291518e6	144523959	released
b5a188db-c2b7-41c0-bf89-d422e1a42f43	TCGA-61-1919-11A-01-TS1.f5245653-fd05-42e6-b386-f9fe533fa07e.svs	da5dd2b02ec68c58b8cce5424016acf3	57719615	released
7c052f16-9661-414e-8ef7-4f98db3959e7	TCGA-61-1917-11A-01-BS1.14cc7a08-8a35-4193-8e4a-ddd96f55eb39.svs	6f001f285a709ace2525cbbaa842f051	29666169	released
9a0e648c-a4f5-4c26-9926-063b5d07782a	TCGA-24-1463-01A-01-BS1.18fd488c-a7e7-4254-9e9f-2fd4b0cf1496.svs	244cb2996bddafeeab83d38167242509	328824225	released
26107eea-b4f5-4619-896a-1386e559ba31	TCGA-61-1901-01A-01-BS1.e1591507-f350-43c0-a8d1-de76d48f3280.svs	55d7eb248b25ccd860f9c1738854c107	189357703	released
871a91e2-025b-406e-8f35-61abe2dd1107	TCGA-31-1951-01A-01-TS1.5fe1fa05-31a4-478f-9008-bdb07e1b677f.svs	d9f6a99148199cbf0bd569023a7ecf64	53241771	released
70d7b779-863a-4de4-a02a-505f252294aa	TCGA-61-1911-11A-01-BS1.13df9ea2-2b5d-4b7f-a92c-09806a7241c9.svs	23ef7d2730f9aae24025457bb1267243	77371373	released
d3fa4c64-fab4-404d-9371-e96f4ca8505a	TCGA-13-1409-01A-01-BS1.dc1c8c75-97e7-4a32-9581-9c7bac1a0a87.svs	f2a81e70e37d63f769ba66147c35593d	379588769	released
cee25e66-55e1-41e1-aaa6-9362c1162da3	TCGA-04-1651-11A-01-TS1.d64e1066-8bdb-4eac-b686-941b77f1eeba.svs	bfab9c577920f9f7e71b90ac86290b1c	103937917	released
6c660c56-c691-4fd3-b89b-1de9c9346e64	TCGA-13-1512-01A-01-TS1.2fd7c3b6-e8fe-4542-b392-811c192282ae.svs	1aede8f8287804efec8c0850ade54930	546655333	released
dbac0192-d9df-4b9e-82f7-a542f0d23e7a	TCGA-25-1318-01A-01-TS1.328597ad-7246-4ca7-a534-1d265e9c9a59.svs	ec2d19d2a244e4e05296fe103bdceed7	312090111	released
d1af2082-eb8b-4138-bf0d-597567126566	TCGA-36-2544-01A-01-TS1.2c02bda1-1709-4c1b-af28-71c233ebd9bc.svs	4441a8fd8f5d0c7a97276d0023a37f06	1391707533	released
351af4d5-8fc9-4700-9a1f-c0d9c7e171da	TCGA-24-1562-01A-01-TS1.f4b420b6-a2f3-4d03-96f4-a429c5d64b8d.svs	de6eeedd4e5346117ef2642cd5f9c4fd	244818291	released
b26a2861-73bf-42ba-b08d-1b8d5a9cda24	TCGA-61-2614-01A-01-BS1.90cdb437-6ac9-4a9c-9935-42498d3e2908.svs	ba01941c2698b32c35a415246a3a4f67	135827665	released
d30c7e84-84ed-4e68-8b82-4534c0c5d2e2	TCGA-24-1423-01A-01-TS1.43615c8b-4834-48bd-b92f-251ceb7073fe.svs	ec2db4a4681e5225dd8159e961708fa7	152070917	released
744ab0c3-b1d5-46fb-9b65-1954d3a34572	TCGA-13-0724-01A-01-BS1.d39fed4b-f145-4c60-8fd1-81541b8bbbd1.svs	a95a8155edb8701b8847ae0b605f7239	90313721	released
bced8eae-935e-4f2b-9893-7b32994c78d0	TCGA-04-1519-01A-01-BS1.5b6f7391-88ee-44bc-acf6-076d34d8fa53.svs	606e35cecc3bf38e6726e0b28f8be8c9	86068565	released
ee4625d9-7a36-4d5e-8fe8-38ba1b0dfe39	TCGA-09-1664-01A-01-TS1.467d4ac9-aaf5-4720-883d-9ed3d2e9d7e2.svs	3b57c408319f9087f378a0ec78452660	196854441	released
edcdff23-9f2a-41fb-8cc8-ac6715bfeb44	TCGA-61-1743-11A-01-TS1.ad3a7ed2-61c6-4373-a11f-5a46a4f42878.svs	a3e6f384f8122c4150946257ed5a2315	138143267	released
5f367709-8587-4b6a-836c-3d8e3fceabb8	TCGA-42-2593-01A-01-BS1.f32da966-5246-47e3-8242-e5e7ccf45ce1.svs	9b46c4d82bbf20e5b51e92f08656cbdf	97523535	released
f7d7362f-f435-4d21-8db2-7e96dd6cea3a	TCGA-61-1995-11A-01-TS1.8fff91fa-d56d-42e7-b2ff-a5d605dc6bc7.svs	06af48c45ee22f753db6913d454c3c0e	144847569	released
6cbdf7ac-4794-4b1f-a391-1d8304670b1a	TCGA-24-1549-01A-01-BS1.9d2f28ad-f2d5-491d-8df7-54afaf3133cc.svs	5ca138d02894e65ccaab9e61ecf21753	123368419	released
cec023b1-5897-4218-bdee-8c5b5da96df5	TCGA-36-2547-01A-01-BS1.42a7ba3c-1588-4850-9089-358aab260738.svs	0534a31574b5b2c845e54573b7340134	180005117	released
18103193-9026-4b70-9751-8dc5386807ff	TCGA-20-1685-01A-01-TS1.423bc4cc-37ea-493f-a7cd-67c67eebc4b6.svs	c5739e97fd5dcc9fd69695dbbded4e3c	30242613	released
84609134-4275-4048-b933-89254cd7479d	TCGA-29-1701-01A-01-BS1.d847a62d-bdbf-4972-b4f1-4d817ced7de5.svs	fb4db212f7cdb8b8ed14ea3c715b9351	166895069	released
028eef48-a426-48af-a025-13dbc6e9b0ba	TCGA-23-2078-01A-01-TS1.c1e1c7cc-0a12-4f15-8b94-57414753099e.svs	15ad4a25900c44b776d130101cc8ea87	50329743	released
6ccb79e2-4bfa-486e-a59a-d806736a090c	TCGA-25-1312-01A-01-BS1.01f182af-46ce-4838-9897-7a489c40734e.svs	824cb18e48796c997c1ff33aa20a4ae7	629974795	released
f9d634ba-7aec-4ec3-b98d-f1fd1c6f2ea6	TCGA-13-0899-01A-01-BS1.038bf72a-ce13-4f12-886b-4add8942d1f6.svs	8a05716419198e92c1469177ddc33d96	238688823	released
05052c36-4d31-47fe-a1c3-02188398b6f4	TCGA-20-0990-01A-01-BS1.f2fbd6ad-c3a2-4d10-a8ea-7abd8f94721a.svs	d9f49c229f8d81eeec516c5735441171	210766937	released
f1c9b0c0-a0b3-46cc-a2f2-b56bd356b1ef	TCGA-20-1684-01A-01-BS1.468d2ed5-91e2-4a7a-ba3f-9c92ec538e03.svs	16c8026b4936b753f9fe807f32a2d9f5	154032527	released
aabd94ed-5beb-4e7c-82f4-5e7f98d6544e	TCGA-13-0891-01A-01-TS1.720d6bab-786c-4ec2-a692-c70414ced567.svs	55030251b6252301b1a5291c7d284294	308219525	released
a2bef4d1-ecd4-4e75-9e88-ef794e4bba9f	TCGA-29-1696-01A-01-TS1.9f136ba5-516c-439d-8e2d-a9061cce1191.svs	4f9327b29075108d0f175114305a0c3d	35957191	released
cd930b46-2bef-4646-ab18-138cccadd614	TCGA-42-2589-01A-01-TS1.9779d469-d4c7-4a4c-9c7c-cfaaa5eb1677.svs	95bf63bd22982267649713b38614bca3	36136539	released
d5a51881-7e06-42dd-b8d8-bb9dd7014a60	TCGA-25-1625-01A-01-TS1.e40d6e75-c7b0-4835-9e09-ff2efc2e1a27.svs	5b89d24f4a312a08614dbbaed1a28e97	288378837	released
b3423622-8378-4759-81ec-914fa97d6b92	TCGA-61-2613-11A-01-TS1.b54ed4c7-429f-4f4a-bbef-6852316d1fd7.svs	b8cb00943e869b2f7aa958e7b006b19a	37881623	released
76b0942c-6261-4e7f-a304-1ca245e01b1c	TCGA-04-1341-01A-01-BS1.85fe6a7e-fd57-4f26-a84e-f1688df637b3.svs	04a5ee6099e34c5fc31a710e63b1b45b	103907371	released
4a503118-f8ee-44f5-ad18-57bcbf083be7	TCGA-61-1906-01A-01-BS1.925b4bd2-67ec-4004-9550-bf52442c594d.svs	45d5f68664e59fbd6612931db79f27d5	127447263	released
32e9f2f3-1f1e-483e-8cbd-82e255c896fc	TCGA-13-2071-01A-01-BS1.e97d97ef-580e-4ac0-858f-29e41dac0b86.svs	ec593d32a3e3fb14c7fe9437749f3a4e	534448011	released
c9c2fc42-7d8e-4595-97b5-45dfdcd1d165	TCGA-31-1953-01A-01-BS1.f0a27d64-d7c9-438e-9ef0-636ee0881eb0.svs	22cbe622794deea5dcc7da5652feb376	108190331	released
2c7fa657-d466-4cf4-a35f-7d57e48543cc	TCGA-04-1353-01A-01-TS1.bdfdb71c-6e79-42c6-a880-ba3c223cde4d.svs	773cc051edb7a3b3296180e4cc207585	91318833	released
f3637333-526a-477d-be88-3d33e8694af2	TCGA-29-1766-01A-01-BS1.6edc8a3d-a3a8-44b5-8c3e-ed9021de767b.svs	2d5eaf139f74543f8861c453f473ea83	257893369	released
dbccf89c-be77-469c-9a3d-2a821003a669	TCGA-61-2095-01A-01-TS1.4b9d42fd-49cc-43ef-9ec3-6fc41e6ab132.svs	02f18eda8a2458c67b8f99b26a189dc5	288836445	released
5978645f-7a62-4460-92eb-048616a246e3	TCGA-09-0365-01A-01-BS1.986f3321-713d-4c9c-9910-fa3d521060ce.svs	c9108569a26f4742874030a66090ffef	65598351	released
d9f40b30-9b95-4fe1-8134-b065e015efc1	TCGA-61-1918-01A-01-BS1.2839dfd5-d116-494f-b31e-512aad6fc514.svs	4d8415578574116871847f4df38463ff	298569973	released
64701f91-c5b9-4eaf-9f6b-c3130e43de3f	TCGA-13-0923-01A-01-BS1.13b1073e-fdb1-4c7c-9899-5251d0b8d32c.svs	54f4c1da71785220d225772e0f622100	228633823	released
3768b1d9-170f-42f6-98c8-da1ce335dc8a	TCGA-13-1405-01A-01-BS1.75a754e9-5c31-4b53-b8a9-fe6deec738ab.svs	b8e3f215547570641c9d1a13742a728e	345038501	released
fa1dc648-ed64-4d20-a684-1cef14e8d74c	TCGA-13-0797-01A-01-BS1.35def05e-dee8-4875-8efd-c2262c07de5c.svs	8619f33476a072b8f0b2a86212e725d6	354839729	released
34a2706d-bd8b-479d-b2f2-e5756610d014	TCGA-29-2436-01A-01-BS1.c6c50809-41b6-46ff-baff-88a5dc5d4ae5.svs	80eb0f0d34e8e93a992dff72dff43ac8	436594563	released
55034fd0-b722-414f-a8fb-da3550292dbf	TCGA-23-1121-01A-01-TS1.e49e7ae7-987c-48ed-840f-6fafbbc58180.svs	1909d8e210554c4136fc5b24173bc965	101871265	released
795409fc-5721-404f-b4c7-9a78f0b58dec	TCGA-13-0897-01A-01-BS1.dcac13fe-5762-4440-8ef6-f20f7add987c.svs	fe0877a287b559ae241c17bf7057dd0f	155980483	released
bf1a7077-c046-457d-865e-e93bc4e97105	TCGA-59-2354-01A-01-BS1.660ad7d8-618f-4b6e-ab96-a070c05adcd9.svs	923d8f8d3fe199036b4cad4b561fbabe	201893201	released
a2829886-bc23-4c66-a4b8-87646a472156	TCGA-23-2081-01A-01-BS1.a28a9267-eff3-4e25-aa28-3397f0b0773c.svs	41d5640ed7e2f038efac85619eca637b	73688509	released
804242bd-7f41-4c6e-86a8-a9f0b5dd26ff	TCGA-13-1407-01A-01-TS1.a6dbdc72-d387-4fc3-a469-57ea6084908b.svs	68957417bd89e8dae1fffa1300d0c501	245184389	released
592a1ba9-7d42-459d-8c1c-bd321a9efb65	TCGA-42-2589-01A-01-BS1.fd87f6a7-2a56-463b-8d05-ab6dc0cd7ee3.svs	b5310f881802a8dcd8afd65243280e46	136896349	released
07ce8c9c-250c-4c73-ae5e-e622f8e00b90	TCGA-25-2399-01A-01-TS1.cf0cf6b0-d4ab-45d5-a7f1-16823526f35e.svs	e37ad6464e90657af3521fead35b2502	158097921	released
57d49cf5-3f14-4fcf-a8e9-76e019efda17	TCGA-13-0720-01A-01-BS1.4e8d3836-a57b-4629-93ae-36e54976447d.svs	1c979f5374da4187519d9f055f1dcbf4	76922529	released
3602edf9-1e86-437b-876e-49314db8654a	TCGA-61-1740-11A-01-TS1.b7ebbdc0-ba28-4425-a2b3-a87ed70fdeb3.svs	bee9a46a9814d4671f1ca57982ecea86	69338941	released
4baeefa7-a3cb-4e15-96a2-0b66cc8c99b9	TCGA-04-1346-01A-01-TS1.c0f8cddb-4a99-4d56-a6ab-69f571ac3b30.svs	249a7a029585ef7f3052f60393a56110	78260731	released
1fce45c0-4f43-4164-9bc8-f7ad321f4486	TCGA-61-1737-01A-01-TS1.bea088b8-a989-4ea3-9f43-3ea4138a8c40.svs	c07bdd1bb188d63cfc3a81e5b42b2a31	69200933	released
0380fb26-daea-4f65-af43-9c4dd21c949f	TCGA-23-2081-01A-01-TS1.19730edb-2ced-493d-95d0-86ec753a6521.svs	facaebc204911691699cc74b1a02fe04	61954135	released
534136f7-1af2-4826-936f-0115df0c9a4f	TCGA-59-2354-01A-01-TS1.f9f56cfd-8248-451e-96e1-c803113982fd.svs	db2cc611da4138416e75ebec9749a7d1	145118611	released
f7b12061-e475-432c-a287-d349f3ca8f96	TCGA-61-1919-11A-01-BS1.96c56cd9-f884-4492-87c6-86c03c27f997.svs	c30c035a2bc3086e463777d81ef7c2dc	59435399	released
c92e2789-d2bf-4d60-a6f9-9395957ce90f	TCGA-13-0714-01A-01-TS1.1e09c7c3-482d-45f6-9330-fc2969faa4f7.svs	fdd908cfb07db82069f0b5b4f45105b7	183839375	released
71ff77c5-169e-4491-9e34-852f6581b8c2	TCGA-36-2533-01A-01-TS1.3a44efa6-39ff-4477-9995-3a9e203a51da.svs	9f312d58d4118a4547567d5c5be5b521	322151203	released
9e8d3912-9964-4389-8af8-53e888fafe8e	TCGA-04-1371-01A-01-TS1.c1bfd3e5-ac3a-4b24-9c55-398a1eadc74e.svs	73876d38c2247e672a5800f080c719e9	38412179	released
5676cf1a-76e3-4079-94d7-081b6f60bd44	TCGA-24-1419-01A-01-TS1.4e3b292c-2e03-4a9a-8d8c-4b1c178e2039.svs	b2ad2ec7d84478adb4be9fdfe5e38065	244981131	released
d106abdb-de4d-426f-8fc0-99dd68949baa	TCGA-24-2020-11A-01-TS1.f93ea21a-e70a-43ec-9900-7aceae612d49.svs	498afa718990398022b67a0703b5ad36	68203497	released
8ba3800d-2eaa-4bf5-a3ad-8c1dcfa9f7d2	TCGA-23-1116-01A-01-BS1.a02dca17-bfe8-419b-b790-944bff16fcf2.svs	a82b49bcb611f4bbbb82ce6896583fda	179617647	released
e2958b67-3051-4393-9893-451bcda66963	TCGA-24-2020-01A-01-TS1.e210ebcd-ea37-4fe7-9531-1c526757d70a.svs	036e89b76947cd33afe7bd26d6d436da	111180723	released
cc6993b8-69c2-40e6-8e8f-11bee397dfdc	TCGA-13-0910-01A-01-TS1.ac310b47-a869-4725-aacd-60196e947f07.svs	2058f70da9f24a1df176c71b02785f25	209656455	released
9a96bdbb-a20a-44b3-9544-9b148462fe3e	TCGA-23-2079-01A-01-BS1.5bdeb54d-adb7-45fa-9fb3-842106e43ad9.svs	443e36cb2ed5033345567d0eb18a3294	70683177	released
40b1c3e5-deed-4b4d-bdd1-777f409f4f62	TCGA-61-2098-01A-01-TS1.a353a944-d562-4992-bea2-6c23d01c685a.svs	e9248f47bc5dc183524e116afd85a8e0	174546649	released
31cc7635-dbdc-4222-b059-3e498a6f58dd	TCGA-04-1349-01A-01-TS1.acb74f2f-8270-45d9-90e6-f2032d17b4c9.svs	f4c21f761af88d996cd60105691bf22a	128755293	released
262f5d73-8f46-429b-9679-5327f7d7ca73	TCGA-13-1485-01A-01-BS1.2db443ac-fdab-4759-8e64-eb343b89aa91.svs	c7bfeccb8b0f2767e15ce5d641ed3804	413042979	released
9e797962-79cd-4d79-93af-c4136b0951cc	TCGA-24-1556-01A-01-TS1.4581d48a-a056-41e6-baf5-69e5ffaf9bac.svs	3542bf8b7a3229e7f41de26b916e4226	226798283	released
b4a6d910-1580-48d9-9f21-2e26554b60d1	TCGA-61-1914-01A-01-BS1.740aedb0-ca44-4218-8601-cc068d1cac21.svs	f73b582ed4c7e4306eafa181cfd5fce8	319882561	released
94e8d371-cbdf-4354-a673-0570ec6d2df2	TCGA-24-2271-01A-01-TS1.b6591fc7-87de-4c84-968f-5a07d4cb9dcc.svs	06e75bd968c11484aed341540566d947	154287229	released
f79f1b03-921b-411f-b48b-e9cfa755fd00	TCGA-04-1651-01A-01-BS1.62199560-a607-40f5-b030-80a174c8125e.svs	9a8ad2dad502ba87e26ffe054033f448	110754955	released
f2521543-5a5d-4f24-bd77-b084ec4e035f	TCGA-04-1638-11A-01-BS1.e574b7c4-31a6-48fb-b00f-ee52d1d3f181.svs	f2537a04be97c2279a2e5b26a24e3dbb	93940363	released
c028facc-d2be-4acb-9ea2-05987de0199f	TCGA-04-1351-01A-01-TS1.22068141-7bbe-4f0e-9b33-0856a213e4a0.svs	fedba25515cde40549ba347fb036f0ec	132208487	released
f39eac18-1a69-4cb1-b962-d1d3135703f9	TCGA-23-2643-01A-01-TS1.7bc41144-f447-46e5-9862-8d0005265800.svs	4dd7680badf3b9185c8b1625d6f57fbc	62089039	released
ea326c8e-0500-4fb9-a0f3-607206d7fdd1	TCGA-61-1728-11A-01-TS1.62ffafd8-605c-41ec-9af7-8478f648cb85.svs	7b1aff027fb9340d4f190b13f6f29ec1	66744529	released
67b93a51-f77e-417e-af66-e0f50314e1e5	TCGA-25-1635-01A-01-BS1.bf595f95-9e5f-4b08-8d7e-0b7b08a7c6ee.svs	9a7e29c53bc8c91f33ae84bc5f312e87	489407243	released
b28a3a1d-c09d-4e0e-9730-2e197a87ad95	TCGA-59-2363-01A-01-BS1.ea7d9017-b715-46a3-aa0a-dca2748be4d4.svs	27514c7418d22a760ccc583d0229faa8	236213443	released
82d0d8e6-e23b-48b0-be28-fedc6abaa2b4	TCGA-24-1928-01A-01-TS1.590660da-409a-4caf-891f-c804870b37ef.svs	a4d8a93b82afaa0511ed6b5b23df313f	295199261	released
dd32804d-272e-46cf-8055-fce10aca80a6	TCGA-61-2017-01A-01-BS1.764953cc-47dc-4965-96d2-6dc47b61852f.svs	ba233fc89827939d391645ba336640e9	134571599	released
5a92161e-cc37-4a42-8e8c-15326be6eff2	TCGA-13-0717-01A-01-BS1.d45f5423-612e-4ad1-b064-f87e007d3c3c.svs	b7171bbe8f582fb3ffbe89be8ec85122	78060803	released
eaca7082-7454-4c86-b882-fe02fc676601	TCGA-13-1498-01A-01-TS1.c1a533e4-aaec-4ffe-aa78-2f5d3887d768.svs	c000fcf35c5094f9c488c320dba6867e	208500521	released
54ce0b02-703d-4161-bdb1-3ef8b898c75a	TCGA-24-1845-01A-01-BS1.fbc4f1c3-ac59-4dab-b77f-61da0511bcad.svs	8b4d1baf70f4afe6102f65c53b8e4888	90494633	released
0eaba687-27d8-4b20-b976-850dc5d8cb2c	TCGA-24-1435-01A-01-TS1.d678e541-f8bc-4a7e-87ca-e1df06b156ec.svs	858e625c39128cdc5a5874846380ec54	418259435	released
22e26bdd-e4b2-46b6-a2c6-3a2b076e9076	TCGA-24-2295-01A-01-TS1.69364dba-a012-435b-9111-75be45cbb42c.svs	490587bd89c8e7f9160906f6b552c281	56250661	released
15d6e69c-3184-4f7f-a741-890b3448c47c	TCGA-61-1741-01A-02-BS2.609dafe9-9590-45dd-b689-f49bee6a58ec.svs	89792af36306dc03a43bd4a487a31339	441527933	released
b288e6ab-1172-4895-9234-a2294edd1a21	TCGA-59-2363-01A-01-TS1.40e807a6-44b6-41a0-ae0e-0d202fd9cc1d.svs	4dee61b3b3cc56d312342c1e78ec8797	174987601	released
66c4769c-0110-46fa-8955-54be6517cbae	TCGA-25-1321-01A-01-BS1.83ae5429-f69e-4e70-8f65-f27fa68b5d5b.svs	0ee7764b7dee63d3447a0f1d22aa3216	430483049	released
d3da8a0a-1939-46d6-920a-c9e8a26fd7f4	TCGA-20-1683-01A-01-TS1.d6e3a27b-344e-4566-ad53-33189f1cbe02.svs	d25a944924fe726bfe0939e66d50cb95	42556983	released
2851062c-d300-490a-a139-77f5a913f8b4	TCGA-25-2396-01A-01-BS1.cfdcc756-47ed-4f58-a6b5-825c9eba0da5.svs	1eff5e6a08ab2c01da4f562e02c72fac	164067431	released
dcfc2e97-0703-41d7-a6f8-9d7f3ff2dda7	TCGA-13-0800-01A-01-BS1.9a6d87aa-4ea6-4ae9-a1e4-c64f5e9713bf.svs	75724ee5c05d98b455399add41e44107	230987115	released
5e80d4cd-8ef0-44f0-bcf1-5039ee906619	TCGA-09-1672-01A-01-BS1.0853a0e6-287d-4eed-add2-e39c59e599f0.svs	62c1ddb3926b47828adb0a8777b23c64	74508239	released
7987f963-992f-429e-8d73-091f8fc0fa3c	TCGA-04-1360-01A-01-BS1.32677417-9160-4af7-8303-23c9af76dcd7.svs	2e90187c9c51e71a99b75ee1f68868cf	79103863	released
48339ea9-3665-4ff0-b4d6-8ee162f597a9	TCGA-13-1506-01A-01-TS1.d6daf712-ccb4-4ecd-859f-c24b37baee13.svs	e79c2767987acf7d5228c22d2979a0f8	223181415	released
9ae7d5e8-354e-44ab-9d28-eb4c242774dc	TCGA-29-1770-01A-01-BS1.60fcddf8-3637-40ae-8ab1-135c28d702e2.svs	4ad84b72f408b77a3e50b57178d8b63d	231737747	released
08b34373-27eb-438e-8152-1440c3453c10	TCGA-23-2078-01A-01-BS1.7db37047-3ad5-4aff-b568-fc496df7f508.svs	6ddf47fc6cea8ebb6842a93adea995d8	111671691	released
7b59342f-41aa-4abc-b5f7-5b95e11f5733	TCGA-23-2079-01A-01-TS1.65b34f4d-192d-4878-9b63-2d2e59ef22fe.svs	aa8cfe9adb4de93c5a828e3a5a81fb68	80876375	released
f5bb656e-2d44-4b34-a073-1f8a3fcd9923	TCGA-24-1422-01A-01-BS1.53e4f6dd-f37e-4292-aac7-083bf40da8b5.svs	94cf958783623328d3718ccc2c07ea7a	256111467	released
14af0c43-310a-4136-8896-d68e3eb06921	TCGA-61-2109-01A-01-TS1.031075e9-b603-438c-89cb-a22f24f0da61.svs	c90a7cc55bcb6df493a8e10f77dae241	258770901	released
ccaebe34-c79f-4a27-8d65-16be2b574bcf	TCGA-04-1638-01A-01-BS1.77c11b6c-d934-4d90-8091-759898a577c2.svs	c1772309f9c0f2eea3f4abe344b103e1	115436455	released
b947a315-352f-41ef-a95a-bbd9d89184b3	TCGA-10-0938-01A-01-BS1.22a8ea74-7de1-453c-857c-2e7001fa42fe.svs	83892f030b99017f2d8f203a11f22cd4	118293433	released
862adfc9-d106-4071-90b1-3480711383f0	TCGA-24-1847-01A-01-BS1.801bcc7d-3382-42fa-aff1-076ebcc5bdf4.svs	033e18b7ae55a9bb29c01345663f3afe	17966443	released
1370b022-cfa9-4d1f-8bb3-a9c2bcab1d23	TCGA-61-1725-01A-01-TS1.99fc6def-5952-425f-ac0f-393aac908d99.svs	9e455242522c0616b8badd32c80e24a2	206957545	released
082c7303-fc6b-4038-8e19-c4eafa54b068	TCGA-36-2542-01A-01-TS1.3785d63b-f4af-4110-bb07-b3bccc3819b0.svs	e11202e2fada5f3e006c72816e0c4631	1150894289	released
c0d5d7cf-8752-43a1-a119-ce953b00926e	TCGA-29-1691-01A-01-TS1.cd851d1b-0bd5-4564-bbe0-4dc4aa293b37.svs	44ed93d8a8c0b794c7eec2cd46df7613	84630693	released
c47ed832-a67d-484f-8120-edd98ddbaa5f	TCGA-59-2354-11A-01-TS1.e597d6fa-9435-4056-8081-5b9e1defb618.svs	0bd8d8e83461e7631997b5af3c2fd7e7	57069143	released
8807e148-2b80-48f2-92cb-176164eff491	TCGA-29-1784-01A-01-BS1.5eb21daa-2637-47ca-ada9-b987cd1621ee.svs	b6ceb30f70328297ce3a46ccfb08c396	289398529	released
bc97a543-9b2b-499d-885f-efcd5de1be8c	TCGA-61-2097-11A-01-TS1.3396424e-d74e-4ff8-b2ba-2dd6a268c330.svs	152bc8784268767ab496ab8f36a97660	83256427	released
a52ff941-c3d9-4724-a8db-f15c356d6303	TCGA-13-2065-01A-01-TS1.a414f601-5b89-48d3-a292-010ff3ac1751.svs	2a0d2dcd885dda0a00784c3ed5b2fd68	405670513	released
