id	filename	md5	size	state
abbfef6a-e65e-4e92-a4bf-16bb22470f15	TCGA-85-A513-01A-01-TSA.44908E6B-89F8-40E4-B603-63880803E82B.svs	297a6cb00b817a8efd63df044eaab755	186686347	released
d9c90b0b-31e7-4662-9b9e-1f95a8d42283	TCGA-66-2795-01A-01-BS1.f6e18a0a-854e-4f9c-86ed-db5748f559a1.svs	3b8f1f1c916549d16fc6cbd7973c118a	146100259	released
79ec2dcc-5ca0-4651-aeac-26db87d4f696	TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374.svs	f626e31c9ea3d5ab21dc408f7ac38461	178533995	released
3eb783b3-8229-422d-986a-51f07536150d	TCGA-6A-AB49-01A-01-TS1.EF00D846-D7BE-481F-90F9-0CD92A6A5066.svs	a5b713a94aa79f345ae94f3f94f13f0d	254700479	released
aa0e4621-4082-4cf9-9ea1-ebb46b10896b	TCGA-77-8153-11A-01-TS1.1e170a9c-5622-4816-bb91-88728b74e105.svs	5ba94402351caf4a8bb290c5e0d0c6db	156555019	released
28a92a7a-712d-4619-b3c5-45e18d939e59	TCGA-94-A5I6-01A-02-TSB.9B1D1CA0-47C8-4415-AF10-06C1EFFE515D.svs	d3b58be12620fd5c95fe1aa653ee465e	181514699	released
3fe07172-1845-4335-84db-4181b720288a	TCGA-21-1078-01A-01-BS1.56710efa-243b-4705-a846-ffae51499325.svs	f2c17d237d3c73556d4c03682fd7c491	196891967	released
9db7743f-7e15-4a3a-8793-53910fd4e380	TCGA-66-2755-11A-01-TS1.ead0333e-f9a6-4e21-82c6-9f464342b161.svs	678bd4b9dd18853ab5c02983a97f3003	86097271	released
fa2ebe31-faee-404d-8512-2c67ca9a7c9b	TCGA-66-2744-11A-01-TS1.33faade1-0ee8-43e7-a9da-97d1b19f209a.svs	31def84d9b7abd4c4094126fed2fb8b3	42049257	released
97dc12c5-9abb-4655-8a2d-36e16dcab5f4	TCGA-51-4080-11A-01-TS1.530df10b-7a9c-40a0-ae9d-bd2798e3b9dd.svs	bed85dfd1f5d4f3d9219a12f944da5cd	37444519	released
33190f2d-6ab2-4d10-bfe2-dca99897cc37	TCGA-98-A53C-01A-01-TS1.72B02688-C12E-4521-9D5D-D1CAA80730EB.svs	c942bf8b5397b7ee9d294ed60cd3655a	410379437	released
86c3f6c8-7756-42f2-8ccd-effd8a1673a1	TCGA-33-AASD-11A-01-TSA.0E7E7F53-C415-437C-B388-2566CDFE8D4E.svs	b0c2ce840e5d660f3528323d2f19f1b1	90623729	released
6913673c-7d54-42ac-8fce-4cd0f63ebbe1	TCGA-22-5485-01A-01-TS1.f994b8e5-2e02-4371-bcf0-0f7acfa69946.svs	38219ca9c65f1ffaafde27b4449b2f27	93522765	released
04c2a2f4-fddc-4eec-b92d-85db8743b305	TCGA-60-2698-01A-01-TS1.8ed044a7-1337-4910-a175-e46cf6719dd7.svs	10afc7329f96044d0d3a4c0a6ea1dd12	268760073	released
c4debe42-9869-4da6-9350-88abf1e33ef0	TCGA-43-2578-11A-01-TS1.73e857c6-cbcf-43c4-9333-c7d994a6edfc.svs	bc73d3df532361b0b2b3b7b2af4dd55e	154074953	released
76db9073-b9dd-456e-a3cb-b9bf607f5cb3	TCGA-22-1000-01A-01-BS1.3d74dcf8-2061-49df-b93b-9eb47028bb0d.svs	9f97f84791fdee4df22733afa5ec8311	146008359	released
a063cd1a-f893-4ee0-8462-149e4ace1465	TCGA-18-4086-11A-01-BS1.9aa91396-2650-40d5-96e8-9996d199ccf2.svs	3f14faea5db5ffe24caaa02f88ec5a69	55956669	released
08fdb4d4-10ef-40a2-8a73-ca32ad432ab5	TCGA-63-5131-01A-01-TS1.93fe90a7-97ec-47ab-9671-5734e941d838.svs	3c2045f9ec6671508fab1ce79458785c	84804663	released
3b8a9594-ca2b-4f6a-98b5-3bda0ddbeac4	TCGA-77-8154-01A-01-TS1.9f82c7e9-194a-4018-960f-7706f1a08c37.svs	5099db761eb8c74791060f9541188aea	39575695	released
100836ab-b028-4e99-9f1b-a8edfd8c520e	TCGA-63-A5MP-01A-01-TS1.14673CE6-A47F-4557-BC6D-3E9846E2B0F5.svs	70dd1f373bc40e29859a61b7b5c2a25e	239936611	released
b04a9dc7-4399-400c-89f4-0526adab40e5	TCGA-33-4589-01A-01-BS1.a1f8a390-1296-443d-a995-c395cff63efa.svs	ba4950678b2ba6c925448e735ada0ef5	97655643	released
434e8a15-5a01-454f-bd34-bb401595a574	TCGA-85-8048-01A-01-BS1.560237a7-d239-4052-8a38-f809d876fcc7.svs	e36a076cfb97b4115ec0d263afd32e17	1231008325	released
7d021cd3-0ea1-46c1-8b39-549320ba8253	TCGA-21-1077-01A-01-BS1.d7b06193-e343-48d6-94ea-abad10ebd093.svs	574680d463a6e44abbb250bc725e0dae	74393115	released
9671ee65-31b4-4f2f-904b-8d53c60c5b8f	TCGA-77-7139-01A-01-BS1.588812f2-b9d4-4574-a58b-a208a0adfe9b.svs	36d3c6ab65ec522a14b3005c75ac9f56	39278301	released
f5f35f61-6a84-4400-bcfd-a1d9558ed0c9	TCGA-85-8582-01A-01-BS1.76e6e03d-39f2-4675-be9d-c566b266aee4.svs	d56990bf45decb635ac3efd94d5fd3ca	638050003	released
b584c61e-3d16-4f84-b7c9-ce668d920ed9	TCGA-58-8393-01A-01-TS1.dfbda272-f25a-4bc1-9978-10123548f862.svs	62e2d6c4d0c0babcc7569c2032c96ec8	355449305	released
337e88f4-aa78-4072-a234-ec76a9129585	TCGA-33-4532-01A-01-BS1.c0075942-9df4-4db4-bad1-0e0c58f7178b.svs	a77d41715fff87ba17c5c07fd995bc14	135060415	released
9b8cf3b7-fed7-4b85-b15e-6c246cd163e2	TCGA-22-5472-11A-01-TS1.06b7b21e-715d-43c6-816c-605018802020.svs	0476112b567d531152d6bd9c58267540	97063341	released
c3ef17b4-6ace-4962-8a07-4b93be527c4a	TCGA-18-3410-11A-01-BS1.69eef7c1-1705-4ee6-9d87-d77b0b5062e4.svs	8ff96be7416db970b65ebb4da89913c4	58847063	released
dd0ace5c-f808-4f7f-bdfe-caca6dd6d47f	TCGA-63-5131-01A-01-BS1.645467a6-dbe3-4400-b323-23e648976037.svs	25c5362e8d802e6f92e6f3cd26f2db59	182942867	released
b0b10711-a48c-42c1-8189-4ad678412b3d	TCGA-90-7767-11A-01-TS1.4fa0be36-586a-4c1e-9868-28945ae03f79.svs	b55e2077d3890469926dbcc19582974b	185085731	released
e79d3be3-3714-4e5c-9763-c88c9c1105d2	TCGA-66-2787-01A-01-TS1.2813cd0f-c2da-4a02-a054-59cddbf3b539.svs	f3dff6e7baadcd08f0bbbf4875b27921	78441267	released
475b4d86-9130-4fd2-84e4-295322aaf33a	TCGA-60-2710-01A-01-TS1.137917db-bfeb-40d5-bb79-1369a9bf3232.svs	4146fda7d7c03a905c3dffcfa3911887	140950151	released
786145a6-4657-4add-8654-d7ad0b7bfb14	TCGA-58-8391-01A-01-TS1.6dc1131c-2b62-4464-86be-2a2e7f1224a1.svs	592f108bd86d598f37f318f53db2b727	222180117	released
c11f0c12-1960-43dd-9da6-6088a2b62f2d	TCGA-43-5670-01A-01-BS1.e0dd86e6-6386-4649-8d82-82ac020616c5.svs	b26282801280842c7ada6a253b2ff90e	193905793	released
50eaadd8-8b50-4209-a369-9ac437af16da	TCGA-66-2754-11A-01-BS1.2523c215-fbae-42f1-b92d-1f89551ca6e9.svs	639eb51b9470a614020b989f85b181d2	78669449	released
a920b525-8ae6-428b-94cd-31fdcd35eae6	TCGA-22-4613-11A-01-TS1.c401f480-84f4-4269-a633-1fd1a02aaa47.svs	bfcba2e17a321bd9964fb29a6a0683c7	106710117	released
6c960e77-5af0-4c55-ab4e-c6692fc6c05d	TCGA-22-5489-11A-01-TS1.5c367444-2803-4d08-8ff6-f541844cfd56.svs	076e84c575aa1d1d819d553c9fbed4a0	76853129	released
14068058-cc85-45ce-acd0-5a730be7767f	TCGA-85-A510-01A-01-TSA.D60DFCEF-DFA3-4DA6-AC4F-3D724E36AF46.svs	ed697f747872a7b5e5af2ac1fb1b9ede	544813429	released
0617dddf-69ba-48fa-b3c4-9d4f3fee9835	TCGA-66-2727-01A-01-TS1.9dd6e896-0f78-4db1-8cf4-1bb34fc7f1fc.svs	73e0938936f3861c6715e15ff12a7b68	116297973	released
4d4e0ab8-2424-4505-838f-223d489ab6e5	TCGA-52-7812-01A-01-TS1.3874be41-7c81-4bc2-93ee-86e165f45886.svs	879a9d545ee3d54b507b7f2d45ba7b0f	183127851	released
337855c3-2206-4b2b-b8a2-7c01829f137e	TCGA-77-8140-01A-01-BS1.95b7cc33-2b7a-45c8-8379-f41e09b604a2.svs	a2150a7990e79b0e8969e248ed7e18b7	50628989	released
7ca64089-72f9-479e-ab0a-14c6aa1d2d3b	TCGA-98-8023-11A-01-TS1.c1c309c4-b3b0-4e5a-8d47-96f998f316b8.svs	80c0f4c56f46b787352ac92b940b0ba5	95773191	released
8f1cb76b-b05c-4a7f-bbec-72a13c62d649	TCGA-51-6867-01A-01-TS1.6e5b5487-8e8a-4448-bb9f-9e904196566c.svs	19c47a90615b2c46ec0be6874cb77f62	42149587	released
e72dac4b-331d-4723-9e28-e33452738647	TCGA-37-4132-01A-01-TS1.1930959d-05dc-4615-8947-8a656911a530.svs	a2ba16b6d9092a8c1ca845f1c7a75d4b	206997457	released
5a59a99e-091e-400d-a476-29f61c9abd64	TCGA-66-2787-01A-01-BS1.8b35ca46-4a4b-4c92-8164-2993f0b4e109.svs	c815f7099857a8d143d58aa52e7514ab	33087715	released
2f43f1f3-188b-40f1-baf7-51456145d7b1	TCGA-34-5241-01A-01-BS1.c3bb535a-9750-453a-9752-eef20607b61b.svs	ff43c6548cab73417f731fc5c90ee31c	288627383	released
527bd0c9-2f62-405e-84e5-e72c3501abe8	TCGA-33-4587-11A-01-BS1.649dc3bb-c188-40ca-a868-8602b8167f5a.svs	0e79a91f53cd555a9a9a54cc7cda9afb	110533297	released
cdeb039e-ae0b-4463-8448-e3fe271f5144	TCGA-66-2766-01A-01-TS1.d95c68ed-51d2-4fe5-8ee8-d60159d24350.svs	0f715fda66018ebbba7bf07464bd8c10	229781873	released
42098014-a06d-4e6a-bef9-3382258cdfcb	TCGA-66-2758-01A-01-BS1.2acd383e-ed54-4f9b-8832-d3c7203cab25.svs	b201bfba24ccf8772935912d0070f9ab	180834875	released
fc28c1a9-d1ec-4358-9d22-95c2ffe5297b	TCGA-56-6545-01A-01-BS1.8cc86855-ed3a-4fe1-9cdb-e044be241277.svs	e0e8493dbba81f8229a0231664a36953	163069491	released
d8e8cfd5-be68-4c1c-9867-4091d9605c7c	TCGA-63-A5MJ-01A-01-TS1.0456CDB9-84D6-44F2-B2BF-FC1B1F590C4A.svs	ae11c6bea0e6923f1ac8cabd86f737e6	203570691	released
769e8c94-78c4-474b-aa0d-d5e5235f109a	TCGA-85-7698-01A-01-BS1.bf794cb5-2f6e-4beb-89e7-5f8aab7081d3.svs	5edcbf60b1342b141e82d61acf930e06	449235379	released
37709706-377a-498c-872c-388a8108445e	TCGA-39-5040-01A-01-BS1.6480b0fe-a8b6-46c1-ac00-4052bf427e75.svs	74aa26a4c05aae47ec8afa7f48aa88b2	303811723	released
438835db-15a9-4f96-a04e-58e7c0800fd6	TCGA-60-2720-01A-01-TS1.a2cf91d0-2fc0-4f28-99ef-61dbd604c05b.svs	c7269f10e42b38787c0f9d3e6f8accfd	170504063	released
88f7192a-5ee3-462a-84ca-c2404dfcc4e0	TCGA-34-2600-01A-01-TS1.0f916cd3-b8a7-4406-9170-cd5b1a8bee71.svs	deaa4dc3a036cbd90f5452cda7c13041	80984501	released
a369fc28-650b-4587-83dc-78fa8875ef16	TCGA-56-A62T-01A-01-TS1.E3B64735-90EE-436F-901E-6F2582F17D69.svs	3e7dae8c87490b7b824dfb7216cc3720	170456505	released
4174e736-b49f-498f-9d49-4ea8a17ce200	TCGA-77-6845-01A-01-TS1.80ba6d02-c3f4-4e73-88bb-2f199e2b0bad.svs	27fac0e0072c93d9c07e37cf5f944bd4	264107139	released
0d152f92-2641-4ea1-a01d-2d0d5ee35c33	TCGA-18-3419-01A-01-TS1.2fbc3ed1-8e87-4012-a0cb-5dfb6af272b3.svs	4c830cfb2a66ba624aaa2d70400e4202	69269703	released
ece6aa9b-f4d1-480b-b9ba-2716675047af	TCGA-22-1017-01A-01-BS1.11cafdf3-8c27-4dbb-a970-8fe234201ce4.svs	c65b8f62ef6127ab2acc767d11ca17d1	73836427	released
265d1e01-b27e-450f-87d3-a0c01eba1e01	TCGA-33-4532-11A-01-BS1.f78aa46c-7019-49f9-a7df-09f671557ea4.svs	feaae53f302e4c2f7f006729043fb968	123850605	released
ba140477-e200-4d73-b461-3d782e78824e	TCGA-34-2600-01A-01-BS1.a007bab7-1839-4d6d-ad14-5bc1d5e3b86d.svs	ae53d5a86cbf90c55e2f27eb620ac76c	54084795	released
12d5768f-7081-4088-ba56-58a08a6c51d9	TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d.svs	8dd824db9a3aa9c44b05ef23744a1a31	227724119	released
a8aac614-a323-447c-a4b2-f4259c406240	TCGA-21-1081-01A-01-BS1.6446a1fd-2fba-4f1f-b2d6-e6f1735f0faf.svs	a3ebc0bfd3971fc5cfceaf1f399a02af	381602939	released
7dd02309-79ba-450f-8b13-789dbb8fb61a	TCGA-60-2710-11A-01-BS1.570f0c48-7d79-4fe3-9273-b272337e40fe.svs	ae1d8beb3629408bd57c52fc36f0713b	221974303	released
c65b20e8-a8a3-4f83-9daa-c47acd748255	TCGA-60-2706-11A-01-TS1.f134b062-18e2-4ee2-b5c9-a08e0056dc9d.svs	6ee47ae12043e96bf9d5a969564099a7	61037691	released
c62ead6d-e472-4eb3-8b70-79b028f4ea90	TCGA-60-2710-11A-01-TS1.4f7b911e-5f72-4d83-a849-d56402dcc9a4.svs	4a652082896687402bfa2d7ebfb4753c	165624861	released
b5c23a24-0ddd-4d5f-abfa-a6ba63127805	TCGA-85-8288-01A-01-TS1.6345ed6e-0591-408f-a753-c1a3aa9ca773.svs	ca16695630108989731aebc4b30282b3	868922545	released
afd118c5-e7eb-4fb9-adda-4cc68f7246fb	TCGA-85-8052-01A-01-TS1.f5f1df76-dc4d-400f-89ea-e8936ac04e09.svs	7d94e0ced9459d1b2377f675cbece2e2	85332831	released
3b48088f-3daa-4d5a-ab2d-1b98da8a5a2c	TCGA-60-2704-11A-01-BS1.9b212e26-b5e5-424a-ab71-cf398ed184b6.svs	0c50e839ca166dfae1b7bf4fee19a52b	392942921	released
85751642-70bb-4eaa-8a70-b42edf640c7c	TCGA-33-4582-01A-01-BS1.e6325b0c-d28f-4886-8050-4381a1761cf4.svs	ca900d739f1cb0b68187f08943dcb1b4	94848095	released
af394312-4564-4e8a-aca0-0b0df71e73e5	TCGA-60-2715-11A-01-BS1.c481d8b1-aa28-47f0-98c2-d10a063eb28a.svs	121eb8313c8099729f22116fea999d18	114599771	released
fe264904-dea1-47f0-a30a-4d16ed7f7c4c	TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462.svs	625f50cedc702557d67cb8444ea6540e	634426327	released
3d871075-1cca-4e30-9a57-743893f87042	TCGA-77-8139-01A-01-TS1.f5ddd96d-6805-497e-9304-3815fc23cf17.svs	e366ff09cd60264d58bcc59fbd43b910	118954359	released
13999f60-7a41-4895-b53e-f8d3e08c9b9f	TCGA-34-5929-11A-01-TS1.1be544de-be1c-43be-8808-12b0c6a331e8.svs	d94124695b4903d8e34c862ffe1502ff	309032855	released
04bbe83d-779b-4ec5-bdcb-bddefb7f4a4b	TCGA-22-0944-01A-01-TS1.e4102503-0e55-4a1f-83c3-41f8b7810076.svs	718c76030029c4735126702ac66fce76	170882771	released
d93b7efa-23d4-4b56-ad4b-c226b04b11b9	TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556.svs	0dcc2d6ef934bff6e80f0ea8cdf41517	384033289	released
ccce91e5-97c0-4fb4-be8d-10643474f5e8	TCGA-77-7138-11A-01-TS1.0deaa3a8-5e59-4c54-b2fb-b7b980a755ce.svs	9e117c3158757d4c7a83a58233311445	46777507	released
8fc13d22-f125-454a-958e-36398dfe0bac	TCGA-56-8304-01A-01-TS1.03b2299b-0390-4d79-9fa7-829e462bb22b.svs	95dd4386764f2922296ee19910424b6c	122720713	released
793fec91-7b3b-4b3c-90e2-c7c575e761e3	TCGA-33-6738-01A-01-BS1.12d0acdd-eda4-4b1c-88ce-20759ea987ae.svs	39b98ae163bf867f246c4afb322be601	116324931	released
26b87f58-b6c4-46f1-b313-09fd0c5601ea	TCGA-18-3412-01A-01-TS1.308b9a22-774c-40c0-8b62-4d60f00900a9.svs	f31b5ef53e8420b9ab6c520bc5f4c6df	31167327	released
a77ac08c-597d-48cc-8d3c-931cca87be86	TCGA-18-3412-11A-01-BS1.573d5556-8a6d-44b7-8208-056ce42dccf8.svs	ad3a22492a790167b5775de77e936f62	36855535	released
685e0ad7-6aef-430f-acb7-cbc878828ac9	TCGA-22-4609-11A-01-BS1.1200b127-643a-4d45-94da-5df76b1383d7.svs	a31c63e1e0c0e1dfdef650fa11d0c4f2	58664417	released
f1e482e1-4a46-4c53-be94-b5819af53dca	TCGA-66-2786-01A-01-BS1.2ae7880a-d54e-4079-8abc-d345ee7312ec.svs	149275b5206aef425d6e0b360888bda8	76057181	released
68b1c1a5-5cfd-426c-910f-81f68e69e5f1	TCGA-33-4538-01A-01-BS1.8d99e65d-7223-4edb-ba6c-8ec71e13d4a2.svs	91ba49f27684153a58ad9aa2b3bfcb17	47482191	released
e451f114-1bc4-46aa-b466-4e89f260524a	TCGA-66-2769-11A-01-TS1.26384f77-dec2-41b5-8919-ed2ae4af5e6a.svs	c09a2817292f4d632e65087cca41174f	40549527	released
b66aa15f-6c0c-470d-ac83-f4bcc809b1d0	TCGA-66-2789-11A-01-TS1.9c593a4e-e289-4406-9ca2-51a5014ac391.svs	a520e3894e4eab4b911fd9b3a29c8188	35172317	released
49d03275-4b42-40a8-9845-9f3a9d5d5c39	TCGA-22-0940-01A-01-TS1.e6789daf-32c1-4937-a0fc-b307fc728286.svs	afb7c925bffe5fbe24925264274e151f	454669413	released
fc00dffd-215b-46b4-a81e-d9c7ea05fdb0	TCGA-56-8504-01A-01-TS1.8f2e8e5a-50f2-4aa7-9e72-38c6a03d48dd.svs	eb40cea947cba339647065d97ad2b49e	86836635	released
62292f14-d2b5-4638-a2c7-c48e320910d8	TCGA-56-7579-11A-01-TS1.e6d6414e-facb-4c69-909b-054388331734.svs	6ee26f328d4620d691d1abef7825c109	136080143	released
c5ceb7bb-ea41-4769-82e1-76a035d57195	TCGA-60-2708-11A-01-TS1.3eb7115a-0ae5-4891-a395-f50dcad5959f.svs	506f95e6a892e9fe93489df3eaf5b719	99424061	released
c12730bb-ee35-40ba-84bc-c49e63dea948	TCGA-18-4721-01A-01-BS1.8422579f-191d-41eb-afb6-c10c8efa94d0.svs	64b7b2fd4280fe2a381e58402356a52b	141236553	released
62fd8a41-222a-45b0-8a0b-6b05a713a1a5	TCGA-33-4566-11A-01-TS1.e305216e-7546-4e90-a5ec-9d45bcba75db.svs	b4b937cd2dd2520068fcb1a1f2f10e3c	135095119	released
c4e96630-e50c-49d6-a676-ec0001cce387	TCGA-63-A5MH-01A-01-TS1.6BC6007E-8F8F-4B1D-ACF8-24524CE2411D.svs	5a745e6f8a1b9b982253a7ad45253db8	192927035	released
b051c335-c1c0-4a2f-9945-6add12d2b977	TCGA-34-2596-11A-01-BS1.ad1dbb9b-0e58-4241-8958-a6c76b8bd2a8.svs	86916ca40c1b3b8b9367fe13d2e6b770	123150391	released
aefda57b-a3de-40c3-8c87-558025d657f4	TCGA-51-4079-11A-01-TS1.8a22d88d-afcc-4a61-b267-780d5d738f36.svs	2882a1310eee3f7995b8686657a41c1c	74289503	released
d2deaa7d-b5a3-4dec-9234-14e814553969	TCGA-77-6843-01A-01-TS1.d36487d8-6f20-4d55-ae37-3c4e2454f756.svs	5aa157b6e75fb6702f2fe9d89383ae7f	18231855	released
1b806084-ecc0-4295-8b78-216b363b8a99	TCGA-33-4538-11A-01-TS1.2c70bb1a-81d5-4b40-884d-64780b1067f4.svs	635f76bf358599fd6ff8bbe4b96a966c	162047851	released
2d7962f9-04cc-4df9-881a-00fe96b9b254	TCGA-66-2786-11A-01-TS1.c99d2754-1d25-4cb4-833b-9e51056a8669.svs	0e94073d11e0b99592a5127ec8c000bd	45508763	released
cde782c8-fab1-4eed-8bce-6867b28f45eb	TCGA-18-3409-01A-01-TS1.a0d1ce11-2dac-48be-97bc-eb226c51190c.svs	6dc1706d9aac7bb3975c5d332165d9f7	53198099	released
2be0f6b1-d693-4c84-8210-f3526a9cec57	TCGA-60-2698-01A-01-BS1.8048126a-673c-412a-b37a-c8869a6857e9.svs	f2013398a6e2cded73ed16989e92213a	188830159	released
b2e0f19f-7e63-44bb-940a-b0928b025b98	TCGA-66-2773-01A-01-TS1.569a0e6a-fb49-4b76-b3bf-15173e29004a.svs	3425dcd8d29ba3cb1b03514ba9930ea1	113376725	released
c6753a8f-7b5a-4acb-9187-c5aa972d4a3f	TCGA-39-5011-01A-01-TS1.56d2633e-bcff-4e87-a7a1-626c0520c3ec.svs	29f967859b175508349c2b674ae76306	427252657	released
aefc0402-6eb9-4653-a9e8-562baface668	TCGA-58-8388-01A-01-BS1.b76ad62c-bdb9-4017-ad8d-3d3d54838bc8.svs	a975e2d2a68500e2e031d3b1ff5ed215	261756111	released
3f4b41ee-318f-4a50-97b0-a3797c865520	TCGA-90-7964-01A-01-BS1.e6e284a9-c179-41dc-9c15-28ba4e941111.svs	d46086af4d7c231f04b84f988ca1fe77	111707915	released
1b4dae7b-baae-4c70-8fc5-3c73f82594eb	TCGA-79-5596-01A-02-BS2.e1f47dac-2ec7-4980-807b-d4330f96bdb3.svs	de016dbdcb0af3f66ba4a145f98a648d	31503355	released
e2eb6cb8-de84-4b96-aed6-e73d552302b6	TCGA-60-2707-11A-01-TS1.95bbfe56-8ff5-4596-8534-06f98e8a0c40.svs	a2f8957073df246ade67f3d26a605f17	133691373	released
36602119-1f63-4c04-83e3-d4a84dd001d8	TCGA-66-2727-11A-01-TS1.989dd4b0-1229-4c0a-ae23-19aee9483f81.svs	6f1c2a001dc3743eed7671843776b794	102274729	released
a99ebe08-fbba-4d54-8cb7-900999b2ced7	TCGA-39-5027-01A-02-BS2.9f321ed6-f16f-47e9-ad9e-9a6bd66c391a.svs	bebc621609037320c26a6eead7f64525	184748757	released
7f2018fa-5c75-4e13-a1e5-7755937a594a	TCGA-77-8148-01A-01-TS1.84ca2884-3397-4362-94a2-fc3bd012094d.svs	c66d7572b52292da273b15f64cfac831	75316217	released
b1b5a69b-7b1e-4b11-8319-e1e2371719ba	TCGA-60-2713-11A-01-BS1.236c0d08-1e8e-439e-9e6b-67ad0efc3af0.svs	7c4e2c3e89613b1c1e39a87a45488d05	217693561	released
9351cdcc-b6ec-473b-a4b9-4f03c1ba0de1	TCGA-22-1012-01A-01-BS1.5687d101-95c6-4b8f-a7d3-a44bd241bb17.svs	802461e451c3220f1002f79cbfdfb137	153547167	released
c0e0f42c-27cb-43c5-b8ac-7d6d7780ddf7	TCGA-39-5030-01A-01-TS1.75e7cc0c-6dfa-45cb-b948-8ecfdb8fca28.svs	12ed58733a5b9fc9ff605ddfcee90a6d	485472367	released
6b586d5b-6911-4f42-8376-736b28ce43d8	TCGA-18-3407-01A-01-TS1.eb6d8014-eaf9-4679-955f-8ad4c5205850.svs	8f03cd2c1a2ffb6a76527fabb3616c8a	24172817	released
08996625-9ddd-41ba-a7c5-546a44b64bb6	TCGA-85-7844-01A-01-BS1.64e1a162-d980-471f-9f4e-7e37848ac519.svs	d7d01f88fb58a3fa599b21e11a07af2f	969442309	released
83a94417-f2a0-4222-844d-42c02d4324f5	TCGA-66-2790-11A-01-TS1.fea4e1f4-7c95-4bf4-98b3-c14137952a74.svs	b176bd9ecf92e64903c0f0e51534d260	35852403	released
212b8286-2bd0-47fd-8fce-b09e413c98ae	TCGA-92-8063-01A-01-TS1.df83d472-73d8-497b-ac82-d15dc5af995d.svs	d8d149b8a80b7eb9ccc0c525dd6269d2	121772287	released
c7f15afa-9ad9-4c99-8ae0-ae7f5700693a	TCGA-66-2727-11A-01-BS1.ca92e8cc-c570-4722-be97-e8fb053fc087.svs	bfc1e6afad4f5fd6e7a1d4b404ff1716	53214993	released
04b2e58b-a5a7-4d75-b606-15bd0237ee94	TCGA-43-6773-11A-01-TS1.6e328690-6ad9-4d61-a421-96f08aa09424.svs	609b5aba001a75934a669c317b8b77c1	280574627	released
35c67ac4-80c3-4183-b1de-852cd9500025	TCGA-22-4594-01A-01-BS1.4d34d634-a274-4827-8390-474b4dc1caaa.svs	d07aa8aa41e11f4cd7fe83071391a45d	132949043	released
8e525bb8-b754-42f1-a96a-6c2c44b67c54	TCGA-77-6843-11A-01-TS1.b26b7dd7-2129-4e60-8c96-00ac0528aa7a.svs	62aaf4e0001b1cb65a3a8921091efe2c	82049527	released
48e013ed-a624-482b-a364-3a9a8d5d9b65	TCGA-60-2722-01A-01-BS1.e375a863-9c2f-4cf3-b4a8-4c1158180c96.svs	a32cb53511468efb9ad36f2689a2fb2e	86883659	released
a58cccf4-b901-43dc-baba-b98597a692a9	TCGA-21-5784-01A-01-BS1.8fa2ef29-7a34-4355-a86e-0fb22dc7a69c.svs	12201e5197ac3548849c7813fd34665f	186536515	released
2459659a-a906-4ebc-b834-34e88b68be84	TCGA-66-2786-01A-01-TS1.26b02634-ce8c-40e1-973d-e21681ad708d.svs	0dd06ca4e1797c7c277f8d0be26b60de	66609367	released
50d5cb79-7dfc-4988-be67-5dea1bc4c93f	TCGA-34-2609-01A-01-BS1.64861be6-796d-4033-915c-b4ef4c844661.svs	bd49175eb7e9213ddfb479645fa43dec	107982507	released
e0b0fbda-a30a-4fac-a7b7-91fd359de602	TCGA-56-A5DS-01A-01-TS1.C391035D-8A38-4042-95BA-AD6D76FDFF1E.svs	8d6060c81224430da7e9419eccdad51a	148738971	released
3cd628c8-4f93-493b-8697-9bafe33eae02	TCGA-66-2770-01A-01-TS1.71ccfb52-169d-4176-94d6-fff5b75f853d.svs	c77c49d7f06bfc618872abfeb85d21f9	169416347	released
db19b329-e481-43a4-b166-dcd754c8aec0	TCGA-63-A5M9-01A-01-TS1.9EBF7F36-54D7-47CA-9B46-FAC0564ED881.svs	037881fddf638603a4363f2e44bf8339	321825285	released
b22ebb4e-b3e4-4cf6-9494-a315c8fd3524	TCGA-34-8456-01A-01-BS1.b64ed6d6-db32-486e-bd90-bcc4397d7446.svs	05fc4467fc50935c8038fa83d74d9802	119056665	released
14a5409c-5564-461a-8b3d-e39df3c5c316	TCGA-77-6843-01A-01-BS1.f4c3c60a-8e55-4797-8439-a1570a24090e.svs	1f2782f0a8cffaad197c372ecb895e90	132680043	released
007c5922-c122-4467-abf4-0ab3cccf3a60	TCGA-33-4583-11A-01-TS1.411467f7-1b25-4008-b82f-d508ec5e5680.svs	beafac4f56abaeb71eee2b8012d9df98	160941065	released
47d295e2-be5f-4dd6-826e-bb20c4b3acf9	TCGA-L3-A524-01A-01-TS1.EB287A29-0DF5-4AE2-A981-9572F9632D44.svs	6f49b6fd9858e4adbe7ae58577dec2f2	356348385	released
ee83085b-d790-42b2-b835-38cd83738b11	TCGA-22-5489-01A-01-TS1.4bdcb05c-5282-4af3-be55-ebe936cbfdfa.svs	cc58369517243732cabbc9f53256fd93	151528067	released
